leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__debt_ratio,edge_NOTEARS__debt_ratio2__roa,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__debt_ratio,edge_NOTEARS__capitalization_ratio__roa,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap,edge_NOTEARS__capitalization_ratio__totaldebt_invcap,edge_NOTEARS__longtermdebt_invcap__totaldebt_invcap,edge_NOTEARS__totaldebt_invcap__leverage_ratio,edge_NOTEARS__totaldebt_invcap__debt_ratio,edge_NOTEARS__debt_ebitda__debt_ratio2
-0.79957905,0.302705347,-0.046432598,-0.710535925,-0.527107644,-0.387381865,-0.00962336,-0.190175296,-0.215250932,-0.500070937,-0.003756838,-0.175097815,-0.193815863,0,-0.034183988258058996,0.23492139711790574,0.17837360174646802,-0.12603740115419024,0.0019956963491994917,0.048378538162128185,0.14697786342838837,0.00027001188882012526,0.00349184697323202,0.07201525360176685,-0.0008526498418743851,0.037163949504545636,-0.0783468959012215,0.05576472868756179,0.14930957885778154,0.17032656307795718,0.021736943442000153
-0.669336647,0.204774883,0.118442329,-0.766601328,-0.344476816,-0.85275542,0.194903539,-0.798680068,-0.734657293,-0.819077482,0.071195483,-0.338955959,-0.20456173,0,-0.02440699955716721,0.12851873918004564,0.07885838158856878,-0.18131983965642803,-0.08897595497226482,0.44725652931356474,0.5299446401490471,0.013949538306117804,-0.07630126208781803,0.19765323358826492,0.07252411762024615,0.5326971341631525,-0.5389319254171675,0.3117401346808153,0.20472186969073677,0.1823208926876417,0.09262883988542962
0.441842558,-0.451873292,0.094016414,0.382739414,0.545848472,0.953988972,0.126727906,0.595431611,0.455325937,1.199799619,0.727028292,0.191342499,-0.032627866,0,0.008590504348502961,0.13443164023985582,0.2757401115987526,-0.32142251346532213,0.06472082695457589,0.37302212889568076,0.8684265714108199,0.007199612316835477,0.024769536264973687,0.23349364528764477,-0.03515556066120438,0.2461370533743222,-0.5885409493301665,0.2830179934919402,0.19795702260261627,0.42318695551932445,0.058496954886206695
0.795612095,-0.368642027,0.356595001,-0.262012709,0.523019618,-0.889255307,-0.350501525,-0.966700043,-0.878075467,-0.516545454,0.839456773,-0.303442214,-0.090655545,0,0.019472088620208407,0.23194296792077587,0.2155430379069763,0.28708155138287034,0.16685715030489734,0.5645176933788278,0.34851063759561035,-0.07552632146818258,0.04689804064282657,-0.3632292352059009,-0.15785979415068693,0.7706306909673906,-0.41137354587399966,0.23497590182264974,-0.15346331292116971,-0.17457336236286916,0.08647307984090542
-0.634605339,0.228607082,0.50925697,-0.205947307,-0.298819109,0.160116436,0.808484237,-0.190175296,-0.215250932,0.119969953,1.34538494,-0.157575026,-0.062716292,0,-0.008353786517689234,0.10569974563479695,0.0763676139710534,0.029532833758633043,0.06930042788846458,-0.019996287408575397,0.014574357977474708,0.2487950347906587,-0.08502959366542892,0.04082569122387649,0.0716333959070411,0.037163949504545636,0.01879588019122462,-0.013378285728499634,-0.028429607193647316,-0.023165000234576936,-0.008085404747484154
-0.413527209,0.048935788,-0.699825825,-0.794634029,-0.070530573,-0.752380732,-1.168609122,-0.426311476,-0.416811609,-0.696267451,-0.022494918,0.185523863,-0.18521917,0,-0.005281117602224737,0.0162571104592493,0.003858470402199974,-0.032754872763551726,0.4706904443218077,0.2106318505904427,0.3974612439886434,0.4941882407059139,0.47421890189152205,0.021601082471902053,-0.23210589891625993,0.16132049649843197,-0.24453396821500772,0.15034840932804874,0.10751642924704254,0.03173254899032418,-0.04473175182017231
0.117238415,-0.279164303,0.350488522,0.466837517,0.363217644,-0.770630675,0.331254806,-1.488924287,-1.323834657,-0.34281419,-0.228613801,-0.328054376,-0.011136134,0,0.001811372002906335,0.023735518846284904,0.11335429910338671,0.1727722817222577,-0.1366585865849191,0.7534913325288761,0.2004407926574425,0.07015670089099184,0.07897149647882848,-0.3885175401111694,0.22978659215098476,1.789489194693927,-0.4205014355790493,0.23511236744222416,-0.015008019230964386,-0.08045947251635883,0.08101596147554875
0.966374357,-0.56193251,0.539789363,0.158477806,0.796965861,0.415615643,0.467606072,1.449154724,1.184045309,0.06455567,1.457813421,-0.030033197,-0.039075386,0,0.012793835258807439,0.42928624156058476,0.5006509582472451,-0.20445250834587142,0.10404003072088028,0.3955177667227086,0.02035669675766063,0.15252380617278466,0.03784347609264473,0.8297085288275875,-0.31570741424208437,1.5577788327550248,-0.0770699767980342,0.03959913071643257,0.023295628885467982,0.03324494087387107,-0.004000109804814121
0.353901106,-0.363155807,0.387127394,0.326674012,0.500190765,-0.52425644,0.331254806,0.127700331,0.056080749,-0.32933504,0.895671014,-0.262042952,-0.032627866,0,0.0069039077866491876,0.09866870839104329,0.20306722648506934,0.16186027830716304,-0.09296819659876823,-0.043963792736646704,0.13099742041720863,0.0774906425824899,0.05526105903862644,0.04588796213301846,-0.019708069868459844,0.0065017242774242905,0.03464703237592359,-0.009568297801438605,-0.04352256767442085,-0.10644495025032667,0.04402452920503026
1.871392082,-0.701991695,0.387127394,0.410772115,1.070912103,0.388240728,-0.486852791,-0.494427682,-0.474954112,2.739418061,-0.209875721,0.328515174,0.044742372,0,-0.018300556544516726,1.1170702058478301,0.8404211552372703,-0.25663492538294297,-0.10118757809462403,-0.12605591391366103,0.8069384997788349,-0.11388977588952674,-0.10212711121458269,-0.38038876738122834,-0.11214768791996156,0.21319506618367265,1.1158277843739002,-0.6740512287201446,1.9143341695365876,1.8956737456378263,0.04087285644787523
-0.148144397,-0.201928606,-0.119710343,-0.149881905,0.180586815,1.209488179,-0.350501525,1.662585502,1.366225152,-0.118161693,-1.053089331,0.554438769,-0.129340664,0,0.015217603079909435,-0.014911904827001766,0.040765714689800205,-0.13481819432838046,-0.2269446685184636,1.3205199656154525,-0.10843247283607457,0.025354482881503996,0.02682758290291282,0.21569551096878134,0.2714962174710863,2.0621914661866505,0.161844062918634,-0.08363381718781525,0.0065366703601499095,-0.013788410264063718,0.21489864727657984
0.145513261,-0.282330932,0.264997819,-0.458241616,0.386046497,0.260491124,-0.077798993,0.790698067,0.622001112,0.118472269,0.146147804,0.071960137,-0.17877165,0,0.029408334478907054,0.031311512284040034,0.12184543220609825,-0.06207166361792849,-0.010849140911051998,0.13525800002956698,0.0234148114564585,-0.012458032099177827,0.018205848855607935,0.21929128492951777,0.028659891051980937,0.44650318184837184,-0.07717265856755928,0.03817603369266876,0.006437450885775337,0.029553422051523497,0.006007079425449516
-0.240761217,-0.151243075,0.442085703,0.971426135,0.089271401,0.004991917,1.353889302,-1.184671901,-1.064131477,0.70256876,-0.715803887,-0.213153033,-0.00898696,0,0.0007919570445032422,-0.011980108039112373,0.015093815052182392,-0.0002750683015926855,0.003618086594321368,-0.003883513311593122,0.0026609530979288397,0.36167858667976877,0.6716381696551864,-0.07597689086900684,0.7472589521555343,1.1445007914109504,0.6856823979786267,-0.38731744880953545,-0.0631640565453076,0.040527763590126026,-0.0003409866180204896
-0.464733624,0.044939583,0.716877247,1.812407166,-0.207503695,-0.843630449,1.694767467,-1.184671901,-1.083512311,-0.730714167,0.464695168,-0.392661301,0.094173358,0,0.0024658713443082227,0.05375164799911762,0.010424759578102984,-0.10805352030247771,-0.7654041444146379,0.6563110081270948,0.46771446645121595,0.7341555485071373,1.5685859427453848,0.17660174942175133,0.9354015573259246,1.1653453771887698,-0.7131513252389912,0.4101703994112521,0.12680788867620688,0.09797715303064314,0.10615704243966287
0.342101367,-0.424170796,0.313849649,0.382739414,0.500190765,-0.533381412,-0.418677158,0.391082993,0.280898428,-0.435670555,1.34538494,-0.140119117,-0.043373733,0,0.01071965688820741,0.09537890514730485,0.23718521207533425,0.16467754557328393,0.11954890120549633,-0.13698283864383123,0.1763100687609762,-0.07940248328217916,-0.08183232387977055,0.14053214610423778,0.07628481196593599,0.09973347672067487,0.1403664181000919,-0.06340017485335424,-0.055655446008534365,-0.140813836731455,0.02395045297171855
0.680954252,-0.564363622,0.374914437,0.494870218,0.682821593,-0.606381185,0.399430439,-1.334527554,-1.161035649,0.302687316,-0.1349234,-0.292072465,0.083427491,0,-0.027433518619700906,0.2591713772853919,0.43080172488188795,0.25557231299083844,-0.1296627772737405,0.5314135418648391,-0.13925826143250272,0.09049123017188361,0.10094269724844325,-0.6546450234170645,0.24834680955323446,1.4066816420122386,0.33278048163435214,-0.1820634277664949,0.07696739844610062,0.13355277691756834,0.05675639419746942
0.870863261,-0.474860851,0.039058105,-0.682503224,0.751308154,1.337237782,-0.486852791,2.007707611,1.660813834,-0.067240461,0.689552131,0.838013679,-0.20456173,0,0.056598389462017396,0.3646950980329359,0.39883718633251997,-0.6201369093102387,-0.34852565106772326,1.7630655465716145,-0.06822135640677171,-0.011490581379832821,0.16968552663746234,1.0836515258816573,0.45539474181981493,3.027221080056508,0.11121598846752487,-0.05785415755231924,-0.021866299919590746,-0.03264376467007153,0.35911885631602236
-0.995721883,0.564616895,-0.003687246,-0.486274317,-0.869540447,-0.487756553,0.331254806,-0.190175296,-0.226879433,-0.666313785,0.333528606,-0.247596683,-0.155130744,0,-0.051034640944002244,0.4826026408567606,0.5488514710733263,-0.26179041443840767,-0.08649554617133842,0.06091392278556611,0.2465828911004462,-0.000738069861053841,-0.08225947811454543,0.1187995972369141,0.029349869271858287,0.03917165753146167,-0.10439242293127682,0.07831714809801953,0.2477487653613731,0.3743863793599683,0.03870137526722557
-1.420957764,1.474177309,-0.168562173,-0.262012709,-1.874010003,-0.186632488,0.126727906,-0.217421779,-0.238507933,-0.633364752,0.052457403,-0.13269534,0.046891545,0,0.04027704342824415,1.484276898937559,3.088394723903028,-0.21588376822417332,-0.012661581333195917,0.026647081200926022,0.08968548585484097,-0.012908195976112771,-0.01695653246064566,0.2927157081656163,0.012837048620687814,0.04707914786290148,-0.11344699945336953,0.07825996637723127,0.3360699710667663,0.7669680078826664,0.007936360378512579
-0.444028421,-0.085248683,0.100122893,-0.710535925,-0.093359427,-0.752380732,-0.214150259,-0.548920647,-0.521468115,-0.679792934,0.277314366,-0.274014629,-0.116445625,0,0.005783945251524074,0.023106320908162812,-0.008897275343977402,-0.04335674619661881,0.08625508620695176,0.2712105542871033,0.38805683766241394,-0.012956424363324753,0.07770466175078176,0.036816188361437845,-0.05476688661732819,0.2598723329426829,-0.3074130438428445,0.18364848195301411,0.11271509046695691,0.04100967026206962,0.06606780487060358
0.218538062,-0.378744937,-5.585008833,-0.430208915,0.431704204,0.223991238,-2.054892352,0.985964524,0.788676288,-0.013323862,-0.097447239,-2.105146105,-0.152981571,0,0.03375975384317883,0.05258661540239475,0.18278657232792717,-0.05968677966294638,-0.24640445206371003,0.145027938489124,-0.002264342850043173,6.934994330049185,0.4514513031207539,0.3057867379156199,0.9439309953038394,0.7059643857416685,0.010822497477107111,-0.005443921417371743,-0.0010873061944429439,-0.003716788575668318,-0.15110948867321805
-0.666665008,0.246076374,-0.309011184,-0.262012709,-0.344476816,0.096241634,-0.418677158,0.849732112,0.672391282,-0.422191405,-0.003756838,0.155694993,-0.144384878,0,-0.020701649337511414,0.12800576013226275,0.09476349988110291,0.02046368423568933,-0.02157102091686978,0.053703720448223864,-0.030828571738658318,0.07817837442146189,0.056020122514751185,-0.2102873307470416,0.16574910069111,0.518712632377259,0.2955476408391544,-0.14706671761724888,0.10510217343245029,0.09397684045311075,0.0048019330114856705
1.986049925,-0.694669803,0.075696978,0.046347002,1.093740957,-0.113632715,-0.486852791,1.494565527,1.222806977,-0.142124626,-1.034351251,0.061794244,-0.099252238,0,0.04017279493389158,1.2107834917939422,0.8493839905686866,0.07671471893627642,0.02961621075253768,-0.11152640388576006,0.012253319206533376,-0.022269444099154698,-0.011522898597234347,1.1743580126086255,0.33900219263598774,1.6591879642836096,0.17499287813576256,-0.09003475369730135,-0.1054032847510549,-0.10044660531086977,-0.0022502453332839023
-0.539539517,0.112981204,-0.455566675,-0.542339719,-0.184674841,-0.350881978,-0.555028425,0.359295431,0.25376526,-0.51954082,1.270432619,-0.01418243,-0.17232413,0,-0.011343984175747517,0.055538333849647264,0.023325185557007556,-0.03999720426387873,0.10425688205065423,-0.08278889991376424,0.13831260697978304,0.1527919041850619,0.1537195366114527,-0.04766839259174221,0.09290878963025068,0.08277640902947452,0.15378268825149022,-0.06830221394993775,0.1046737017733304,0.06199816891566772,0.0015947410529232068
0.852829698,-0.469015547,0.600854151,0.046347002,0.568677325,-0.715880845,0.467606072,-0.23104502,-0.269517268,-0.267930024,0.033719323,-0.281104002,-0.02832952,0,0.007741761252909792,0.2703274087082029,0.2981702612964083,0.25128553728757913,-0.1792046722993286,0.10861672624826592,0.14552685846166324,0.16977837717272148,0.01106736461352044,-0.09439165551301319,0.050334601702413294,0.05653350704321887,-0.05099810908124729,0.03741027637614061,-0.08532540281721952,-0.098455220378536,0.06448908776745162
-0.64239762,0.224567355,-0.003687246,-0.82266673,-0.321647962,-0.79800559,0.263079172,-1.030275168,-0.932341803,-0.711244284,0.202362045,-0.325646664,-0.168025784,0,-0.021985476018491667,0.11517191324970105,0.08074926962446652,-0.15843370456849698,-0.11238823333511998,0.5399064561595391,0.4306314576508203,-0.0005861675194055886,-0.1105230419959331,0.23807024323437023,0.1262785484557856,0.8720695233813077,-0.6036818240405294,0.34353966201146163,0.17061505926518722,0.14782607534885997,0.08327814256702405
2.190652948,-0.733539359,0.906178089,0.410772115,1.139398664,0.552490218,0.399430439,1.898721682,1.567785829,0.034602004,1.045575656,0.055574323,-0.107848932,0,0.04609486942670583,1.391269102642486,0.9343515327016335,-0.3885627271708385,0.11813924616156143,0.6888826669930888,0.01450463732886662,0.21871969157703208,0.08378852421171103,1.5542042593942502,-0.35333962984944933,2.7025314971835663,-0.05412509108523661,0.028104180402340084,0.028305412039471147,0.02547583407518828,0.009839595314418043
0.031523329,-0.346909496,0.668025417,0.466837517,0.317559937,0.351740841,0.944835503,0.645383495,0.497963772,0.244277667,0.277314366,-0.120723664,0.038294852,0,-0.0077405158153813595,0.005579812891139897,0.12315528969385058,-0.06894604275748198,0.1779129029964764,0.14907334857232848,0.06519099210116859,0.38140146857991303,0.2252497842951647,0.14723621377619253,-0.2840952292967746,0.2917684461251855,-0.129878629320373,0.06301797586169866,0.0028754808993252416,0.050125754696625106,-0.013607980196901997
0.912718939,-0.538921566,-0.650973995,0.466837517,0.774137007,0.068866719,-1.236784755,-0.103894769,-0.141603761,0.960170289,1.926265427,1.444355691,0.016803119,0,-0.0052762915485815385,0.3938372093951297,0.46639573160210884,-0.032906982569578594,-0.045596547564408355,-0.004698534596532421,0.05016937432934416,0.48650906121579934,-0.2948507950841662,-0.05778067221251051,-0.0598656479649559,0.013356454532160621,0.08218224929351947,-0.07043783349374545,0.3272502405443708,0.48030548483192564,0.03187586746844151
-0.195120717,-0.087400192,0.167294159,-0.374143513,0.134929108,0.753239595,-0.077798993,1.471860125,1.20730231,-0.197538909,0.933147174,0.227993219,-0.163727437,0,0.008337717361572279,-0.014674755925186614,0.013183454085907978,-0.06273351616737109,-0.03137151999827349,0.7280463613007532,-0.11289294986103167,-0.007864804362133104,0.0148646478411166,0.1426734845464437,0.05334950543929311,1.6132634375336494,0.23952743788437567,-0.12355252358904906,0.01439297870871214,-0.0172230377667581,0.05503431110844529
-1.735765898,2.145058526,0.179507116,0.635033723,-3.243741215,-0.989629995,2.376523798,-1.502547528,-1.335463158,-1.117116461,0.689552131,-0.419480532,0.064084932,0,0.08009555088463972,3.138334310484374,7.77851189245268,-1.98143526695312,-1.2590514053968482,0.97647341308678,0.8387882351764049,0.25778462268401375,0.77069294913344,3.501430387782774,1.6636435028412366,1.8217251315271659,-1.3828107532053002,0.7728821917972601,0.7240761653353398,2.341510470013126,0.1330341451049991
-0.20469409,-0.119802709,0.30774317,0.102412404,0.134929108,-0.214007403,0.535781705,-0.172010975,-0.199746264,-0.041779845,1.176742217,-0.203722829,-0.094953892,0,0.0066281560982212415,-0.01539475590425481,0.018071053133028522,0.017823594199183865,-0.06138257757394192,0.024173765735718854,0.00678385646541062,0.09963443749424003,0.028020950962472296,-0.016673734661764285,0.04293721975621975,0.03119302853875471,-0.005920509202194949,0.004323429957847311,0.0031934989455943055,-0.0036427043764036366,0.013971626210708367
-0.341392954,0.311401946,-0.437247238,-0.878732132,-0.002044013,-1.071754741,-0.350501525,-1.443513483,-1.285072988,-0.994306429,0.314790526,-0.373332728,-0.193815863,0,-0.03516608005474287,0.00038895562921378174,0.0007115675767682548,-0.00135219680842886,0.2011007868059013,1.0159576685562155,0.8085310261673555,0.09260835223616311,0.1572855583913437,0.0021197057481694755,-0.2357222831737488,1.6841135088488857,-1.1824347123790664,0.6619588310011204,0.12675626969839948,0.0013132740260110233,0.1282241828667118
-0.135454112,-0.12463849,0.680238375,-0.402176214,0.089271401,-0.515131468,0.740308604,0.359295431,0.199498923,-0.558480586,0.408480927,-0.293410083,-0.122893145,0,0.008924690339518107,-0.006740100902970712,0.012438720360871297,0.028385155041581584,-0.2041546715161731,-0.12154276999282777,0.2182766050601323,0.3043036038482121,-0.15204481260808175,0.023042793306549254,-0.12392370057533639,0.06507511883694261,0.16530875447158813,-0.05772069798320595,0.028248469523839068,-0.03221601990826214,0.048436368859597186
-0.537758424,0.01955471,0.057377541,-0.906764833,-0.184674841,-0.597256213,0.058552273,-0.158387734,-0.188117764,-0.615392552,0.089933563,-0.255823031,-0.189517517,0,-0.0021593053277956156,0.05535499428964378,0.004037107263111404,-0.06808152098718409,-0.018721165382597785,0.06212144889764496,0.2788649558162504,0.0020301066848634162,-0.0271132049542238,0.021013595037974293,0.0043207106855062925,0.027050423789300834,-0.08029894876980519,0.059974271548908074,0.12357599245022212,0.07343640753452219,0.04896421310307733
