Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GOLEM__leverage_ratio__asset_liabilities,edge_GOLEM__leverage_ratio__asset_turnover,edge_GOLEM__leverage_ratio__totaldebt_invcap,edge_GOLEM__roe__totaldebt_invcap,edge_GOLEM__debt_ratio__leverage_ratio,edge_GOLEM__debt_ratio__asset_liabilities,edge_GOLEM__debt_ratio__rect_turn,edge_GOLEM__debt_ratio2__roa,edge_GOLEM__debt_ratio2__capitalization_ratio,edge_GOLEM__debt_ratio2__totaldebt_invcap,edge_GOLEM__debt_ratio2__debt_ebitda,edge_GOLEM__debt_ratio2__rect_turn,edge_GOLEM__roa__roe,edge_GOLEM__roa__asset_turnover,edge_GOLEM__roa__debt_ratio,edge_GOLEM__roa__capitalization_ratio,edge_GOLEM__roa__totaldebt_invcap,edge_GOLEM__roa__rect_turn,edge_GOLEM__capitalization_ratio__debt_ratio,edge_GOLEM__capitalization_ratio__longtermdebt_invcap,edge_GOLEM__capitalization_ratio__totaldebt_invcap,edge_GOLEM__longtermdebt_invcap__totaldebt_invcap,edge_GOLEM__rect_turn__leverage_ratio,edge_GOLEM__rect_turn__asset_liabilities,edge_GOLEM__rect_turn__roe,edge_GOLEM__rect_turn__asset_turnover
13122,0.0733790069464808,-0.2432645838509518,-0.1685621728176364,0.1584778058973912,0.3403887901271801,1.483237328865763,-0.6232040576223925,1.8079000741131035,1.4902624914785372,-0.044775211273757,0.2023620448008873,1.0446755826915133,-0.1035505849964376,0,-0.004000785147024628,0.0022939705687272413,-0.0012397868899472384,0.0008193559956218261,0.019706618741210064,0.08683728657911713,0.009880698774794016,-0.10483683416260484,1.8408766588895964,-0.05257485735305465,0.46584145597654514,-0.02438959859522471,0.057250081773772325,-0.04606604330882885,0.0444954579921971,0.15721256571440895,-0.004963323788127269,0.01609909774848089,0.06972030275632352,2.498950570931945,0.06633919805962153,-0.025026790474752977,-0.0017590265775717876,0.0030348211290275617,-0.002295745201428722,-0.0040973667688362645
14822,1.0910508455020884,-0.4913925258031585,-0.4067148444478637,-0.2900454103027131,0.8426235678875743,1.6931116774237962,-1.0322578561214977,0.4501170383194919,0.3312885969450378,2.99851727335193,-0.0599710785779061,2.195227274676026,-0.1508323973744241,0,-0.12016224948361968,-0.06242499978528487,1.2344943624253908,-0.13239495921530636,0.72534333941449,0.4342244341201186,0.0356277248370779,-0.198219684433692,0.5231794529571273,4.019036703987383,1.1174063591477026,-0.04055287865046443,0.2288041718251348,0.13964853491329215,0.18244499698363217,0.06483301372733599,0.5505533930551821,0.03884199597774573,0.04297032587016471,0.13830962784632828,-1.1060892170984984,0.3725784964077317,-0.038096724622172964,0.008929452610553787,-0.008068553171506536,0.01092306368479087
11763,0.4509706582679226,-0.4765550224389576,0.362701479280563,0.0743797028598716,0.568677325472815,0.8901141698974058,-0.1459746260400885,1.6852909036568242,1.3856059859521006,-0.0507659445112093,2.450931673761975,0.3096547668506839,-0.1293406644753393,0,-0.048167693450889504,0.00661683472391338,-0.00863889752882782,-0.0019989257796257775,0.20233882958406446,0.28420458012821737,0.020618679766156115,-0.014736558232553449,1.0298173707066123,-0.035772393369989164,0.0828646934830608,-0.018281938833990947,-0.028854424476325583,-0.005064236742108904,0.01741219183923008,0.03432691768543608,-0.0013181187377939618,0.004710111275068434,0.10858013604810227,2.1658835363922107,0.07011412173731309,-0.026382561837304024,-0.013503034846501326,0.007425911944557175,0.0061701457403056876,-0.002402001980173526
7127,0.0698168215566559,-0.2593329397282937,-0.2113075241358823,-0.3741435133402327,0.3403887901271801,-0.48775655324447,-0.5550284245392003,0.4728224402558399,0.3506694313017853,-0.4850941042264894,-0.0412329983365656,-0.0674864870643695,-0.0928047185468952,0,-0.004058002122195812,-0.005152830483174089,-0.012779787589710411,0.011127967002560121,0.018749960532221388,0.09257314998384068,0.008855338372766867,0.030703742609955516,-0.15832183500880112,0.18730911923448085,0.009896143373243007,0.007188108438093205,0.06391692964871455,0.09685803066069129,0.039627861286363926,0.0366181050085632,-0.047890118662646856,0.01285002555384561,0.018234040783914763,0.15378587982729724,0.1879672671580184,-0.06380117080581475,-0.0014999547098691753,0.0028995419571154818,-0.002579265369475814,0.008669461301493918
11419,0.6206197374583347,-0.4545742585828192,0.1367617651698345,-0.2900454103027131,0.6371638860765054,-0.5698812983323964,-0.4186771583728296,0.0414198034652277,-0.0175664214764166,-0.2784138075343907,-0.0412329983365656,-0.1548997906407083,-0.1014014117065291,0,-0.06323025533167692,-0.035509057288481735,-0.06520094927059607,-0.004133617990095957,0.3119907878778674,0.3037442748207001,0.018111524479166242,0.02706055200524024,-0.0162043666279867,0.12560443870935145,0.026538799868525066,0.009176347582468925,-0.031205394953211115,0.056640549085387,0.05595521644858182,0.002419746455175881,-0.020733600648554815,0.010591122161979084,0.0029899834110204866,-0.0006748570747313934,0.009450547177546823,0.0018343356708528144,-0.014568592612151939,0.005553291831598801,0.0018239784650820481,0.007343343320656708
6146,0.9614763519472068,-0.5155100665596997,-0.3334370993308708,0.0183143008348585,0.7969658608184473,-0.6337561000674502,-0.3505015252896445,0.6726299772957027,0.5212207736411633,-0.507559353866935,0.089933563352831,-0.1982385976165825,-0.0562687726184511,0,-0.11108879874252978,0.0034735736569642367,-0.18414630487912312,0.01837281180392988,0.6045655002239756,0.43085285774982085,0.012570918586830002,0.025193299134992905,-0.29264290077345123,0.25464713876413547,0.03777081995346058,0.005662797657479446,0.063692683897708,-0.0029940734170276974,0.05859219799420059,0.03289642407105385,-0.03164327604000225,0.004920124161679919,0.0607331111975144,0.3251759425683203,0.2797829245489,-0.09922321515785686,-0.012524317352469802,0.003494670619528443,-0.0024677000448226163,-0.0002573010864768418
2544,0.511305173308082,-0.401560917686062,0.0940164138515886,0.7751972281725344,0.5915061790073785,-0.934880165389847,-0.0777989929569034,-1.597910216339099,-1.4168626620335845,-0.5614759530040043,0.5209094089037081,-0.3469147826588176,-0.019732826690007,0,-0.0460178302942857,0.0781879739906886,-0.10833004252277921,-0.005730726918303762,0.23861871784333666,0.24909375134141165,0.003271963428697213,0.008249030317811752,1.02552898837567,0.41554390734150237,0.0975045305493974,0.0029294540919439236,-0.003986239379285791,-0.02812991216020616,0.00965258024975506,-0.017346382132667676,-0.007769799789345902,0.00038298519447791394,-0.10708317802205602,2.099909612875366,-0.7352612620056341,0.29837584350309354,-0.002335702378673541,0.0009546460853499109,0.0002440079581287778,-0.0038193138434500316
10295,-0.1220959163201618,-0.1457523035999542,-0.089177948940894,1.391916650447678,0.2034156689197992,0.2057412941646861,1.3538893017899876,1.231182864929864,0.9979892988171511,-0.3233443068152816,0.1274097238355177,-0.1991080489910985,-0.0025394403707391,0,0.003988513618511871,-0.03352447074772353,0.014897175118803183,0.0031303836716232926,-0.01959523954483432,0.03109223489241161,0.000144804572637127,0.03159203503786423,0.17389362127205021,-0.052664322107590464,-0.012315621347358106,-8.296614973098898e-05,-0.06580006979004227,0.8789791550942492,-0.05776672140052523,-0.23258852237402203,0.077866932594771,-0.0008577088362353329,0.028373738266686807,1.139643242114683,0.3262465532519977,-0.12103078392780448,7.177730907550423e-05,4.459181025259443e-05,-2.9785610545458026e-05,-0.0008825413928761474
3847,0.024398957836388,-0.1869435804139362,-0.2296269604151306,-0.009718400177648,0.2947310830580532,-0.451256666538725,0.2630791724590231,-0.1129769297019388,-0.1493560951022996,-0.2619392911313971,0.1086716435941753,-0.2352237214709936,-0.0519704260386341,0,-0.0010222952572219942,-4.677498064673407e-05,-0.0024116234056430286,0.006529777699603515,0.0056736462181310975,0.05778147255414831,0.004293802560333089,-0.013464278201013447,0.034998789255493205,0.09357376224524037,0.03191176250130072,0.0037241001962922244,-0.03292267102072819,-0.0011925138581540269,-0.016263820291278503,0.004147236438496868,0.012257215076115656,-0.0034108408239626924,-0.0037724657072071926,0.015650679253872497,-0.024252056248363855,0.014673318400533696,-0.0002935455953379316,0.0011704921075399205,-0.0015696042349330752,0.00012610575003098643
2741,1.4334659160990089,-0.6305265880085613,-0.2174140028956318,0.8592953312100541,0.9567678355603916,-0.0588828844519655,-0.7595553237887562,-0.2446682609327577,-0.2617649343714353,1.148878386288582,0.6708140508344472,0.2628381543767458,-0.0046886136606476,0,-0.20257473940756732,0.24298383655881095,0.6214397025941001,-0.027116675415845212,1.0820790109765819,0.6326479146263064,0.0012575083253151703,0.005072493123251931,0.00989022867388997,-0.05355412745720771,-0.004652897964911144,4.3840447040760455e-05,0.08999795524312118,-0.3044276208803843,0.15243199679201183,-0.02593102045422982,0.15521659891757847,0.000888428677994914,-0.026521238098324528,0.05940316383701648,0.23036147210674143,-0.11279510971367596,-0.0015558933844710765,0.00035616358127136475,-0.00013407350663793236,-0.0010059368899721134
2054,0.3343090867511562,-0.4376490464970484,0.3138496492025678,1.0274915372850908,0.5001907648691245,0.4886154161342103,-0.1459746260400885,-0.1901752962855219,0.3933072668866298,2.486309581549772,0.1274097238355177,0.1603766539337839,0.0812783179356914,0,-0.032792058571160784,0.0677600934933442,0.3136468647194926,0.08471332391919746,0.1319316170123363,0.22956927621000883,-0.011396466803610871,-0.00808942243219772,-0.0637912171110219,0.9617278244508032,0.023558864640257297,0.006306426253263162,-0.024968056424252018,-0.06995806914055881,0.015315218602871416,-0.003873593411814826,0.06455609718191672,-0.0029598573911802438,-0.010777036731972618,-0.06937556686291674,0.3874962072774535,0.3667684056760457,0.006290293402468431,-0.004285508395695366,-0.0033551146280025243,0.020851475644460344
20247,-0.36944516432613,0.0129656726896645,-1.560839330040504,-0.4582416163777524,-0.0248728664258355,0.5981150762514456,-1.1004334892046894,-0.5807082095907079,-0.5486012828512976,1.072496537511067,0.0524574028701481,1.5232751239250872,-0.1572799172441495,0,-0.0010735927093498965,0.03339581729672392,-0.1495145475710881,-0.18173098062559678,0.007250047621859748,0.00033819953089760584,-0.0010966270724418097,-0.07464857586273234,-0.23844176999254682,0.5078207711356973,0.27391079151834613,-0.014938241306618583,0.9360686851128057,0.23520173242616824,-0.005741161926099922,-0.08916703487871526,0.20992510988519442,0.04317732959948358,0.0016364147896610756,0.29548487609522756,0.5104015862977764,-0.22067719787994827,0.013451517253109656,-0.0002456801011727179,-0.032288099249745676,0.017994991027618777
17004,-1.0812143325305226,0.920641626683486,-0.0220066825836503,-0.2339800082777,-1.0065135684120654,-0.1592575728927645,0.3994304386253869,0.3093435463141343,0.2111274239332035,-0.5839412026444498,0.1836239645595449,-0.1676071568836344,-0.1271914911854308,0,-0.22309863589172513,0.04990431604762405,0.23824208424202944,0.001395078259258949,0.8586110296170345,0.9717674561890849,-0.035887032364945476,-0.007214632743664866,-0.03382055844836234,0.07362054448115715,0.008024882746047532,0.003216618836505603,-0.004790506732171508,-0.04359152862002877,0.08432783505325371,-0.017241092336914603,0.041487280621563837,-0.012674123201548695,-0.03527526510837951,0.060576779555174695,0.14803633715637393,-0.04624007308100473,0.03183595393494551,-0.014107508576111262,-0.00036814901772896176,0.007430544599951621
3502,-0.7283353423509911,0.2302511467518279,0.2649978191245724,0.1304451048848847,-0.6412519118590522,0.4064906710462838,0.7403086040413203,0.5863494499375802,0.3545455981731348,-0.161594509404074,0.3710047669729671,-0.0690916280634759,0.0146539459485286,0,-0.03758613762355183,-0.01874160293781832,0.044411511145765685,-0.004648831140736412,0.3684894791345002,0.15483979375412313,0.0026341658296507027,0.034130005511593786,0.163623895052921,-0.05200043728690693,-0.00844349115965323,0.0009459030316722341,0.10691553534348813,0.04504252959751223,0.09957530139660685,-0.06056920585736687,0.021278650874321986,0.0027063632682320484,-0.04259854715989262,0.19281867421237467,0.07764996662397784,-0.02148836841651973,-0.002470779471906468,0.0004064976540272131,-0.000510749432520691,0.00047727227408513755
9021,0.8523844243838185,-0.502520590731737,-0.1258168214993904,0.2706086099474174,0.7513081537493229,-1.1265045705950094,-0.2823258922064592,-1.3981026792992366,-1.2463113196942068,-0.9853203295537432,-0.0787091588192485,-0.4062381187507936,-0.0928047185468952,0,-0.09600279565416443,0.04550139141904964,-0.3169206328465973,0.013458325389824402,0.5052643335478535,0.3959351629937671,0.019545555308044082,0.036070872381197265,1.0812139685479034,0.8786991654698748,0.1375813840455973,0.0166013905002031,0.019358653073616682,-0.035634815051110894,0.044491697030951474,-0.05507726140999322,-0.04948035928357605,0.006536412855570844,-0.1190054258301173,1.6161664241603033,-1.1289498815566223,0.4605838716361265,-0.01831275047283711,0.005618567154129086,-0.0015357473517233437,-0.006270403703770219
10422,-0.0172340839071906,-0.3642330270988903,0.1245488076503357,-0.7385686265028174,0.2719022295234897,1.1273634334847489,-0.1459746260400885,-1.1846719010975657,-1.064131476740781,2.81579990960964,-0.0412329983365656,0.5222021874823634,-0.1959650364625021,0,0.001406896144564412,0.0025108838322288186,-0.01831165340061513,0.0380729243858192,-0.0036971409415037385,0.10385901544463302,0.014936581568543736,-0.018664411205490932,-0.9168571023992361,2.5130176984185133,0.17698997767875785,-0.035081971059400335,-0.009908380222466887,0.05028638500951028,0.008325307815009224,-0.024130038763625856,0.07311119015850254,0.007136325853167507,-0.0364939143902267,1.1692674228493798,2.7337451732451403,-1.1238331113047757,0.0007818344633847895,0.008599230143887143,0.003210178446852659,0.03613709873601736
10507,-0.9271498144205944,0.4867494020735934,-0.2235204816553812,-0.8787321315653501,-0.7325673259973036,-0.9440051370662832,-0.1459746260400885,-1.6614853417608737,-1.4711289982324776,-0.9044454308481392,0.0149812423874633,-0.3412299082869823,-0.21315842278177,0,-0.10114626623955776,0.1607141014614999,0.31642431646053726,0.02194696975403681,0.5358737645518976,0.3739427180270213,-0.043773361218544755,0.015628766673617053,1.0767391234675723,0.6759063695094711,0.0968428341154055,0.031953490411997354,0.017781992148557368,0.05982959565634118,-0.02243029965158443,-0.033842033110384556,-0.02348358690440263,0.007762445744289851,0.1378966294467245,2.2670846834918006,-1.23150742363384,0.49904288535851243,0.04575098286440971,-0.0124999875718826,-0.006266583493355296,0.04676735833881959
10762,0.333641176990564,-0.3827062222933984,0.7351966836252777,0.522902919059976,0.5001907648691245,-0.6520060434203228,0.672132970958135,-1.5161707693682462,-1.3470916583492938,-0.0103284951584073,-0.3972565229220693,-0.3167515080506089,-0.060567119198268,0,-0.028618026477704322,0.03441503952147769,-0.0013003320310815399,-0.000824357248532168,0.1316680333461261,0.20074895891165787,0.008492439076797096,-0.049702679181247884,0.678639856953129,0.005331120313386897,0.06208924172859083,0.006270901624571497,0.2693050252375772,0.16393000629469198,-0.0705181692165753,0.14219550893923857,0.0012348009129450669,-0.010155722502511188,-0.08591982445970682,1.8943740629444472,-0.01283344698012307,0.005218418921750412,-0.004678046954913096,0.0027925701865665646,0.005856679581686595,-0.007907547656821277
8809,-0.678019473719714,0.2031487662720799,-0.4006083656881143,0.046347001847365,-0.3673056694442878,0.4612405011049014,-0.1459746260400885,0.9133072378209914,0.7266576178226863,-0.2289902583254105,-0.3223042019566997,0.1319522820746071,-0.0777605055175359,0,-0.03087101224729452,-0.006198853528530302,0.05858639029042578,0.0099589119496809,0.19648745824117342,0.07825172686837874,-0.008006571026334343,-0.007636208627628009,0.28919045622366346,-0.08361308638189102,0.018297442222888417,-0.0056954488997131856,0.03187007633732409,-0.00315559461274272,-0.011246442391004918,0.01860273636211246,-0.005945646302401738,0.002831751601701412,-0.03800617150165344,0.6155554810049682,0.17139259618099123,-0.062409626135400076,0.01220532245042891,-0.0019031583328998145,-0.004097227671149519,-0.0008998384668861824
6438,-0.5034723896182929,0.0659796523242776,9.65676215161918,1.7843744646227695,-0.1618459876332164,-0.9166302220369744,2.0356456326218404,-0.8077622289541886,-0.7424096264187727,-0.8640079814953375,0.1648858843182025,-0.4093815198740437,0.2016320221705662,0,-0.007445265592904342,-0.1772185669077636,0.16414625512415087,-0.9057829898191647,0.06428988238438722,0.011198608684442191,0.009147897639027026,-0.21162614872542498,0.5082967531481456,0.6269627504004539,0.11281541615962071,-0.029349122908221975,10.71320538028879,1.6942221947980138,0.06910576432685482,0.22943954884335743,0.312841690440086,0.10239538699322072,0.014811364552414207,0.5562212909335992,-0.5719518209055588,0.24058364034646432,-0.023500828821775538,0.001602769925895363,-0.25609555945185647,0.08983164231334449
12104,-0.7866661281093743,0.3283133616923092,0.2039330315270781,-0.9347975335903632,-0.5042787906516687,-1.1173795989185722,0.1949035393758377,-1.221000544195722,-1.0951408117115766,-1.1216095107057795,0.1461478040768601,-0.4167384161199483,-0.1809208234331428,1,-0.05788599758584974,0.14506263787453078,0.332942855506311,-0.024831567184171295,0.3129869202942517,0.1736246446992179,-0.02557520431566409,-0.024699800308259634,0.9366044502677158,0.9921383414281886,0.13999428865077257,0.032101900371887974,0.021661724059184987,-0.08498053738647705,0.020615818793413284,0.033206120831353055,0.03888356722653421,-0.00879684601193841,0.0697583424616348,1.2402415985708393,-1.1223173885367412,0.46069806710325273,0.032947845530439175,-0.007156139040092086,0.004852741287917008,0.0422269727350532
10988,-0.9531982950836893,0.5006843264142162,-0.2601593542138777,-0.3461108123277261,-0.7782250330664305,-0.1136327145105832,-0.486852791456015,0.4274116363831439,0.3119077625882903,-0.5285269201980175,0.0149812423874633,0.064001313112434,-0.1465340507946072,0,-0.10696501746955271,0.06507976638845867,0.19010254691927617,0.014927305806234172,0.5852662606380516,0.40862158333198667,-0.03196712693669576,0.006274426329077927,-0.03334182324997904,0.047544502409747,-0.002186443753112069,0.002644133545412455,0.06902760869885706,0.0785950184996299,-0.07947179471590288,0.02903531665718979,-0.0457687939924207,0.01779733306801621,-0.03768435886579434,0.12364968025563051,0.18512778519511483,-0.061829828124249385,0.0323347737805124,-0.008839021863608553,-0.0050140540242844134,0.012663027684515396
