leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_PC__leverage_ratio__asset_turnover,edge_PC__leverage_ratio__capitalization_ratio,edge_PC__asset_liabilities__debt_ratio,edge_PC__asset_liabilities__cash_debt,edge_PC__asset_liabilities__rect_turn,edge_PC__asset_turnover__roe,edge_PC__asset_turnover__roa,edge_PC__asset_turnover__rect_turn,edge_PC__debt_ratio__leverage_ratio,edge_PC__debt_ratio__rect_turn,edge_PC__debt_ratio2__roa,edge_PC__debt_ratio2__capitalization_ratio,edge_PC__debt_ratio2__longtermdebt_invcap,edge_PC__debt_ratio2__totaldebt_invcap,edge_PC__debt_ratio2__cash_debt,edge_PC__debt_ratio2__debt_ebitda,edge_PC__debt_ratio2__rect_turn,edge_PC__roa__roe,edge_PC__roa__debt_ebitda,edge_PC__roa__rect_turn,edge_PC__longtermdebt_invcap__capitalization_ratio,edge_PC__longtermdebt_invcap__totaldebt_invcap,edge_PC__totaldebt_invcap__leverage_ratio,edge_PC__totaldebt_invcap__cash_debt
-0.506811938,0.106133157,0.350488522,-1.046928338,-0.161845988,-1.172129429,0.126727906,-1.348150795,-1.203673484,-1.174028427,0.108671644,-0.431251566,-0.193815863,1,0.08400428849877381,0.01247497125282111,0.015747640738270396,0.0014061611162676459,-0.01593901284472398,0.04776211114061382,-0.06534769634728287,0.05492645946691685,0.050824560422146545,0.011288422784345043,-0.006898247889040376,0.3330809688470232,0.8357961468128347,0.7810825379762505,0.012391812978795097,0.1735961795954291,0.025703108946409522,0.024330213572525725,0.006698657618672668,-0.002790828417716548,1.257415997842173,-0.14317172058440109,0.1703958330077947,0.008013918538464322
-0.060202945,-0.331005831,0.484831054,0.158477806,0.249073376,1.318987839,0.126727906,1.090409373,0.877828126,0.602223978,-0.397256523,0.233143046,-0.137937358,0,-0.0015105108630308758,-0.0011985649068383757,0.07558322684410196,0.01603151058048976,0.03537843082469152,-0.010001189096729727,0.009891946915923103,-0.005917328562864561,-0.009291159180744989,-0.012363778612625989,0.007762542984535607,0.30315598345170514,0.6859088149695032,0.4508598691724342,0.050974722659087195,0.10560808452998306,-0.020584648834100105,0.03365600397725079,-0.0036214255540313847,-0.0019862125453123567,0.7417044481513104,-0.05355961826618341,-0.010382675981362595,0.015027237627652701
0.503735529,-0.349881639,0.497044012,1.672243661,0.591506179,0.087116662,0.672132971,1.326545553,5.800560052,1.650602295,0.59586173,-0.137644525,0.14790269,0,0.13336436694233966,0.01220053840750564,0.18973301823389513,-0.02541759233956971,-0.04009758748859974,-0.10819001075796811,0.5535996749324168,0.06695005868869737,0.18462339197220015,0.03148309122359527,0.002719239086705707,0.02435898407881199,0.2993555090487368,0.08161808807031644,-0.005049981215950492,-0.004118073331467509,0.0014578004065269067,0.18299950223418843,0.011339632451439749,0.011295431630378357,5.962438482707464,-0.9700236211512795,0.2381105010548154,-0.06177859276713999
-0.985035327,0.512050621,0.277210777,-0.29004541,-0.82388274,-0.19575746,0.87665987,-0.503509843,-0.482706446,-0.32484199,0.202362045,-0.230073894,-0.129340664,0,0.04523300802076678,0.009055532972954396,0.38675931224149807,0.012633093814698161,-0.05131791485483467,0.010465714103584316,-0.12523859650037958,0.010154917842252288,0.5028541835802306,0.03834798069021074,-0.007969671412055393,0.02077600605774638,0.05597801843293823,0.03609385170369591,0.003853811106020031,0.015467480328493781,0.0028646671979063016,0.13311932268887952,0.024721983173203017,-0.012883615977679341,0.18833146258116384,-0.015886389222641416,0.09163417826058615,0.004129060968205251
0.794498912,-0.477545615,0.277210777,-0.065783802,0.7284793,-0.615506157,-0.145974626,-0.389982833,-0.273393435,-0.014821545,-1.202993973,-0.227264897,-0.024031173,0,-0.008274655907406362,-0.005657089397726017,0.31892939912784257,0.07003999035462062,0.008892233330876232,0.002373678191903806,0.004729741544524243,0.0004279265878994934,0.35862072093826447,-0.006299907817674279,0.004172542228445989,0.05059570695272288,0.09968655421900595,0.005178078433783421,-0.07203422635081941,0.04803952118475638,0.0016735093349502506,-0.022166000757947897,-0.004066254607715875,0.0003985877063002447,0.08261623271996539,-0.00041053623638551113,-0.003372254204691537,-0.001119971579420705
0.060243448,-0.177865474,-1.035682157,-0.598405121,0.317559937,0.333490898,-1.509487288,0.908766157,0.722781451,0.061560304,-0.022494918,8.249083434,-0.187368343,0,-0.005707458840109139,0.000999576899654865,0.05178212140615061,0.00048780228793856,0.025823130420777496,-0.0806704640407984,0.44490350750588226,0.03035056976531604,0.011853876124040858,-0.021412330218392357,-0.023377841672489214,0.06388102963712643,0.14279305487649305,0.01165272472114979,0.0007298127437907795,0.944764550877222,-0.00706969973794516,0.8563589018247418,1.5262300249068752,0.032136400749021805,0.5089685644565216,-0.004507935488819663,0.0010620478826128662,8.698317257587135e-05
0.588560069,-0.373265333,-0.095284428,0.326674012,0.637163886,-0.031507969,-0.350501525,1.28567583,1.044503301,-0.297883691,0.033719323,0.082794839,-0.090655545,0,0.030439887742389843,0.01381581529964751,0.21803754652702587,-0.0015344907248867837,0.026220021794374413,0.004051625324538733,-0.05639564477462471,-0.008016490648030618,0.23236290805339294,-0.020786795075505547,0.0005128629064622876,-0.008538619601882942,-0.019496036420170504,0.00532733346007369,0.00010335757209963205,-0.000895895971088428,0.0003231733575734069,0.01829412766539038,0.0035569520824619014,0.003610404347014495,1.0405743399484264,0.03152292301055451,-0.05020778260886452,0.0006309219639845581
-0.047290023,-0.202468449,0.692451332,-0.430208915,0.249073376,0.251366153,0.467606072,0.445575958,0.32741243,0.238286934,0.239838205,-0.082601565,-0.131489838,0,0.003220969387900331,-0.00038472066959185567,0.04623247470688966,-0.005920296882646901,0.0206286384770096,0.038775858360225374,-0.09908333501486095,0.015312529097361739,-0.007298299632253733,-0.011785866210675544,0.0054585577377476045,0.023608278792605807,0.04875487674018721,0.03399771852123486,-0.005865002570898057,-0.007130647738281253,-0.0037395535494576227,0.1773655456713679,0.0047342725280137875,-0.006986246268891102,0.11304431550311109,-0.007904334859237964,-0.003227032027204007,-0.0035897868976775245
-0.977465683,0.505460276,0.008525711,-0.065783802,-0.801053887,-1.226879259,-0.418677158,-1.620615618,-1.436243496,-1.260894058,0.296052446,-0.444694622,-0.133639011,0,0.010180243252646447,0.028922496965014127,0.3712027967979083,0.018244142186413573,-0.05234091393115709,7.300327386324663e-05,0.013565609326760259,0.002379729278612112,0.4851634861257626,0.038524498530769814,0.023854595677739128,0.4190999620710539,1.0438690006090166,0.8780579283313591,0.035335685526950635,0.18736894432198337,0.018550509626792045,-0.001955283506922462,-0.022820543397319457,0.006357466477829692,1.8035986883840216,-0.18347487949418867,0.3529503673743635,0.02344754215526969
-0.203358271,-0.015121442,0.118442329,-1.046928338,0.134929108,-1.190379372,-0.214150259,-1.389020519,-1.238558986,-1.187507576,0.146147804,-0.431652851,-0.208860076,0,0.03370671759057071,0.005157327932773936,0.0018705156008961416,-0.00026943453846678086,0.002447201094521939,0.016140487708898914,0.11042734421749208,0.05918991521695607,-0.017001699930341698,-0.010141520904238449,0.011838453271225909,0.34852170563054946,0.8734100564711526,0.8023512386545409,0.01692469026729852,0.17646310397912474,0.028129472739584677,-0.013893939548240577,-0.011330212480494728,0.005082127941099228,1.3330829434518465,-0.1490126099976234,0.06915630019900952,0.010901311678782851
-0.085138243,-0.159269192,0.039058105,-0.0097184,0.226244522,0.351740841,-0.350501525,1.28567583,1.044503301,-0.251455508,-3.751372886,0.217626683,-0.067014639,0,0.00013099572410875038,-0.001998528786064329,0.033034849058854045,0.07284332753159703,0.00827032312128877,4.940816200678226e-05,0.0016777442160832582,0.00017629491407314567,-0.011935142612912005,-0.005456193503788131,-0.0057253715730375835,0.09532132140111575,0.21764501058755653,-0.05020265627062286,0.12836779337919205,0.026288684143274708,-0.0026669400159202695,-0.007498958373746257,0.009349467824874037,0.0026688929393034605,1.0405743399484264,0.02660975695800638,0.006130831181237224,-0.05925178820661805
-0.724327884,0.330061296,-0.015900204,-1.018895637,-0.412963377,-1.135629542,-0.077798993,-1.257329187,-1.126150147,-1.14407476,0.146147804,-0.415133275,-0.19166669,0,0.11684296608416021,0.01662793991958481,0.12495930949369091,0.00588104712192842,-0.04901875334109645,-0.0021087503051235804,0.039043140752887874,0.05286298421781415,0.18534104175801683,0.028483948420860893,0.004103001022266964,0.30096878555441836,0.7576159000675852,0.7374521262937237,0.016146262871181604,0.16190420756591695,0.024626579347995548,0.0006776048946410604,-0.003958643185086241,0.0016943072801564503,1.0971780507968527,-0.1305330964843333,0.2373138745163332,0.010502598715705951
3.535155296,-0.872048143,0.90007161,0.018314301,1.367687199,7.350594117,3.53550956,2.534472936,2.110449191,1.249223168,-0.041232998,0.410243603,-0.131489838,0,0.010250298450097986,0.16358760716154266,1.0934268173065813,0.004383824294047113,0.08884923041265838,-0.0021456563714071894,0.03189212309796228,-0.0006518653081848413,2.9958504888662683,-0.06471738812207523,1.2068837128220524,3.9268641558530706,9.189956269163643,5.212009740699062,0.02948562913078446,1.035614609609731,-0.10935418310216838,1.7431266460761246,-0.17777826785602552,-0.052822112353106535,4.144712156612111,-0.26710675363226055,1.264684068892271,0.0032354524130826182
-0.04684475,-0.204647679,0.387127394,-0.430208915,0.249073376,0.689364793,0.058552273,1.353792035,1.102645804,-0.073231194,-1.371636695,0.182046057,-0.107848932,0,0.003190641411484279,-0.0011578895258208982,0.04673008900854065,0.034222653737870076,0.017101873540976722,0.021678342294108206,-0.012406927174248922,0.01255944896189915,-0.007229580364086903,-0.009666854129946105,0.0018744930148812712,0.19671470737383065,0.4502992563820048,-0.028654178413112238,0.09198801295832634,0.04309871129424923,-0.00841173758692877,0.012416452329702022,-0.0013065013796010987,-0.0007175152999915903,1.1566975071990069,0.008180918804667725,0.0009824049947036763,-0.006309359648716726
-1.384000091,1.16903504,-0.473886111,-1.10299374,-1.759865735,-0.41475678,-0.759555324,-0.253750422,-0.269517268,-0.7546771,-0.003756838,0.041529339,-0.234650156,0,0.2416834058981091,0.006412053496096011,1.8861209614768137,-0.0005354485677862385,-0.21255405490152365,-0.06803615899796764,0.4126420933611123,0.0700598536471159,1.5091781577505756,0.14860806933601453,0.014629984775996361,0.022183805271074695,0.06622106956820707,0.17766317212810245,-0.00015158596935647774,-0.00591537689851574,0.011011211616419091,0.19716655798900273,0.0038663331018922876,0.020251249201306436,0.05299381493472791,-0.020607139242700242,0.2991099165708956,-0.00017808761331227787
-0.383916542,-0.022900255,0.057377541,-0.654470523,-0.024872866,-1.199504344,0.194903539,-1.452595644,-1.292825322,-1.203982093,-0.17239956,-0.439879199,-0.135788184,0,0.03977998200904731,0.010182063656510166,-0.0005221900903635619,0.0004813314463434065,0.0024094799516081625,0.004887927801607649,-0.06282765989185239,0.024056220839456615,0.005916808483314317,0.001215429630214955,-0.010857067000534019,0.36726736544756805,0.9186662807544312,0.8197182396817891,-0.020117824779627553,0.18120457512678187,0.018428270269396217,0.006125781745455443,0.010508433670563654,-0.0030071373415534964,1.455178948067349,-0.15769931813243482,0.1323702453802459,-0.013037858230628011
0.029742236,-0.232619949,0.698557811,-0.0097184,0.317559937,1.638361847,0.058552273,1.830605476,1.509643326,-0.025305328,-1.802612541,0.472242174,-0.051970426,0,-4.576211117527224e-05,0.0009940829331567332,0.06772283664569193,0.05112309154660168,0.009367511855613879,0.0008836695353497356,-0.0002802719256764373,0.00013671821444885757,0.00585226763906323,-0.00593914588390486,0.0044549676299605835,0.6321794293034172,1.465211364095962,-0.023532309017802226,0.2873129869300605,0.26571036958071503,-0.009633561412852105,0.022405052947047442,-0.00338917009247183,-0.00034575748790985475,2.141415413921671,0.0038704036471330716,-0.00021553564691460334,-0.002865262611019071
-0.812937245,0.236625288,0.234465425,-0.598405121,-0.549936498,-0.788880619,0.194903539,-0.35365419,-0.354792939,-0.846035782,0.202362045,-0.324309047,-0.176622477,0,0.07701760140669935,0.005249163186896122,0.11929882788635719,0.005837917853504509,-0.032383825093988135,0.01826277927879085,-0.05744551068151128,0.0286099173664114,0.2770093459910409,0.03495429313913741,-0.007140390761190732,0.0588065730250319,0.16580680688468402,0.378828604282547,0.015530426737382861,0.08786264208903798,0.015764421032734614,0.025032164072793784,0.007747536407519944,-0.003911445239921417,0.0972267103590815,-0.030411205603867404,0.1969605615614346,0.01075394632683172
0.288668586,-0.331993577,0.234465425,0.691099125,0.477361911,0.077991691,0.263079172,0.845191032,0.668515115,-0.019314595,-1.765136381,-0.071967506,-0.060567119,0,0.03158475658540554,0.0044545993602002195,0.14529140464738935,0.07144563693913121,0.015580723342677965,-0.02109171585722524,0.08955047165686239,-0.011330591701529924,0.08538314452726507,-0.010404631145577027,0.0009528527043176893,0.013894374297109787,0.03088699578896931,-0.000855020817458737,0.013392746423062714,-0.0019276078997910902,-0.0005344486943868875,0.03378820636827296,0.0023206399039288695,-0.0018104850406862917,0.4378223494633153,0.0013081778007952923,-0.0015966828186716594,-0.002141479621091943
0.195383857,-0.311805512,-0.18077513,-0.346110812,0.408875351,1.008738802,-0.555028425,1.717078466,1.412739154,-0.124152427,-0.453470764,0.685659046,-0.17232413,0,-0.01070635183270204,0.006125380413770613,0.11687919066040126,0.017238554465859052,0.04163426492144581,-0.008144165833036737,0.09461749804292731,0.016144945810423913,0.04949991639043849,-0.02535590019905315,-0.026000692793215662,0.3650939577016396,0.8442222801236131,-0.07108479027917436,0.04450113239357817,0.2375312995561439,-0.01966733833348089,0.0549608917201126,0.04664534100114522,0.010867580815701557,1.8796800817565036,0.017769987961969633,-0.006946681919730573,-0.003536344613982766
-0.265028605,-0.11042492,0.539789363,0.438804816,0.066442548,1.182113264,1.013011136,0.077748447,0.013442913,1.321111967,-2.552135751,0.030226471,-0.051970426,0,-0.018412035446218493,-0.0003762172622396633,0.006726294055028932,0.034358850762165154,0.004446767148312006,-0.03083106075864551,0.21894078614791773,-0.006173095461709695,-0.010910983179806861,-0.0012426378125599358,0.055611457542409946,0.019372541072884285,0.009413878298395613,0.8864239119046999,0.293498512659557,0.012271013781660014,-0.00695082148460886,0.29952867415579537,-0.0037530685918821887,-0.0059819400283242325,0.0008098730117249758,-0.0017992974005326078,-0.100268818669417,0.21178415839434506
-0.286401717,-0.072491806,-0.009793725,-0.0097184,0.066442548,-0.223132375,-0.214150259,0.636301334,0.490211439,-0.417698355,1.064313736,-0.070429246,-0.069163812,0,0.00044066448851198874,-0.0033273056401502328,0.004415680842115264,-0.009406462992812913,0.0038849806466461118,-1.238897666565937e-05,0.0010250721688300265,0.00018194872755356037,-0.011790894484219185,-0.001653739918391022,0.002219075915518432,-0.029926863228282207,-0.06479807891144831,0.052901513705261444,0.02310336813355187,0.005396964173048508,0.0017460725199460042,0.0011488580497441287,-0.001848657596428185,0.001682941748417893,0.24170080164731209,0.020745129209641548,0.034258780802728095,0.027924313540464842
-0.183320978,-0.119180044,0.863432738,0.943393434,0.157757962,0.141866492,0.399430439,0.981423444,0.784800121,-0.251455508,-0.003756838,-0.094038194,-0.03477704,0,-0.02738058236321099,-0.003284905185799513,0.017236826335624268,5.4587571531218515e-05,0.0032115683906401363,-0.10602642549538553,0.18559876201519965,-0.008880978014881937,-0.01791959993257583,-0.0019743580337071515,0.002631551994986551,0.029347562419580555,0.0659561037247215,-0.020248074445796495,5.1849591727043006e-05,-0.00458160894335531,-0.0005582043446812617,0.18891634361023385,0.004603946564200975,-0.001578357327887498,0.5968254103244884,0.019993561016447187,0.013201000261390209,-5.933810801195159e-05
0.544478025,-0.338837852,0.503150491,0.130445105,0.614335033,-0.515131468,0.331254806,0.036878723,-0.021442588,-0.212515742,0.689552131,-0.247931088,-0.088506372,0,0.011244646561497216,0.00036661520753602367,0.19083572511915844,-0.02848569299825227,0.023237396970870804,-0.008543158169317236,0.021282911679581174,-0.0031251988534894103,0.20725761455287497,-0.019566891193367134,-0.007924488442862483,-0.00400432881161323,0.006543519226153124,0.06213723618994107,0.03455637900655605,0.04386144900097221,0.0051583806543750365,0.09129772404188981,0.010066488713363131,-0.003331258121147549,-0.0006127522170580419,-0.000461677005946989,-0.033136373995195,0.009204671298144163
0.388632414,-0.384606293,0.668025417,1.560112857,0.523019618,0.598115076,1.422064935,1.52181201,1.246063979,-0.089705711,0.071195483,-0.145536468,0.124261784,0,0.09599148325213498,0.010798272243637429,0.18441525462988664,-0.0033383863130502876,-0.03703181420632071,-0.1356568605778241,1.0927391723825235,0.052476991758545755,0.12594526838987724,0.023388241670498786,0.03949982258392217,0.19185871595132334,0.4415106582934895,-0.030454227524844855,-0.004142668986517935,-0.029894444536071037,0.008408975776105774,0.5203700311782103,0.025367408086258824,0.02007837543469655,1.4693767535663325,0.011324795605654785,-0.009983725554756436,0.0004011646041438777
0.99353602,-0.536628548,0.448192182,0.438804816,0.796965861,0.342615869,-0.214150259,-0.489886602,-0.482706446,1.833319659,-0.453470764,0.15395609,-0.004688614,0,0.06902281516870545,-0.008886554813051301,0.392081154761766,0.029668174860978266,0.0019495719666804223,-0.02559931955308261,-0.04628401840119573,-0.0005569179249196174,0.4906233255419858,-0.0013447024850019335,-0.0034073523538317475,-0.035378450958577126,-0.09797306028745548,0.3565237089413828,0.015114709691230688,0.018114996535351938,-0.00018174928963035985,-0.0525754190691576,0.004041106663201836,0.00011408660128242513,0.1832358622899384,0.08965845109000298,0.5216213194749855,0.05222008347700985
