leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GES__asset_liabilities__leverage_ratio,edge_GES__asset_liabilities__roe,edge_GES__asset_liabilities__debt_ratio,edge_GES__asset_liabilities__rect_turn,edge_GES__asset_turnover__leverage_ratio,edge_GES__asset_turnover__roe,edge_GES__asset_turnover__capitalization_ratio,edge_GES__asset_turnover__totaldebt_invcap,edge_GES__asset_turnover__rect_turn,edge_GES__debt_ratio__leverage_ratio,edge_GES__debt_ratio__roe,edge_GES__debt_ratio__roa,edge_GES__debt_ratio__capitalization_ratio,edge_GES__debt_ratio__rect_turn,edge_GES__debt_ratio2__leverage_ratio,edge_GES__debt_ratio2__asset_liabilities,edge_GES__debt_ratio2__debt_ratio,edge_GES__debt_ratio2__roa,edge_GES__debt_ratio2__capitalization_ratio,edge_GES__debt_ratio2__longtermdebt_invcap,edge_GES__debt_ratio2__totaldebt_invcap,edge_GES__roa__leverage_ratio,edge_GES__roa__roe,edge_GES__roa__asset_turnover,edge_GES__roa__totaldebt_invcap,edge_GES__roa__rect_turn,edge_GES__cash_debt__asset_liabilities,edge_GES__cash_debt__debt_ratio,edge_GES__cash_debt__debt_ratio2,edge_GES__cash_debt__longtermdebt_invcap,edge_GES__cash_debt__totaldebt_invcap,edge_GES__cash_debt__rect_turn,edge_GES__debt_ebitda__roe,edge_GES__debt_ebitda__debt_ratio2,edge_GES__debt_ebitda__roa
1.966680542,-0.682937458,-1.884482704,2.569290093,1.093740957,-0.104507743,5.921656718,-0.458099039,-0.443944777,1.545764463,-0.753280048,-0.378616317,0.214527062,0,-1.3431198100515422,1.2869838275147265,-0.7469566688840674,-0.1465085663944884,5.0529728326564705,-4.8417827418170525,-1.1769893225155208,3.9715173208973655,0.5511822550769968,2.1510390581203587,-2.061135916122908,6.4767584857708,-0.5010416813166403,0.23463703409427833,-0.20553334464643672,0.0713722523457373,-0.11430439884273005,-0.6188589784189675,0.04787489663635897,0.04639566666090831,-0.16154435523773703,11.646007043694182,-11.159259664096407,15.214453939704297,9.153486516769613,1.2703556178851025,0.5144431611432381,-0.823893240588526,0.07872359766341167,0.33441474292790935,-1.1643935288853342,-0.16159895556065898,0.7134959008386812,0.03956833675264253,-2.2420358571074677
3.159567374,-0.764854088,-1.170024689,1.588145558,1.322029492,-0.734130789,4.285441524,-0.221962859,-0.2423841,0.220314734,0.783242532,-0.411187303,0.109217571,0,-2.416608022315325,0.8948981664425786,-1.0111596614127634,-0.08353550566078025,5.0178528902198245,-1.8581695125856812,-0.3525093285618303,0.34989186616405155,0.1734534002391996,4.177041250388994,-1.5468071452261278,5.665480080969426,-0.29344144572663766,0.14438884990660392,-2.3195356891732777,0.5615029350933154,-0.9705425540432291,-3.1460745672274824,0.16294976880636575,0.17794163057405488,-0.16173982949974514,13.540141222415238,-5.014072386345786,6.8059049204093505,0.9441459094326148,0.4680455139138182,-0.5990662524956708,1.0354697266927537,-0.5750024579955177,-0.1898455362005412,0.17255987009506651,0.08554384684892978,0.4810992963133237,0.30186525917817203,-1.76211914241777
3.354597024,-0.872062862,-0.046432598,1.64421096,1.344858346,-0.725005817,4.489968424,-0.267373663,-0.281145769,0.314668783,-0.003756838,-0.411922993,0.124261784,0,-2.9254194816061228,0.04049214430197548,-1.1728010181973465,-0.10836408699226581,5.515665193244183,-0.07634498653287408,-0.4396187071199465,0.5173818617784617,0.20431258716195266,4.511457805193162,-0.06244526694676291,6.038371508292867,-0.3595797021861414,0.16711449730124928,-2.4321023560908883,0.6322506477396683,-0.9750301238909987,-3.2552532255463222,0.19384746098759767,0.20383231794993825,-0.22813669810331072,15.062034713004369,-0.20848089886428553,7.382455292794727,1.412852899688508,0.5579314864699084,0.0032761988983503565,-0.005052414938869949,0.002723729403526646,0.001056219108518422,-0.001182159641388154,-0.000466831392078992,0.019126654740925814,0.2986465660810503,-1.849521231689573
2.012988952,-0.630441696,0.411553309,0.242575909,0.979596689,-0.150132601,-0.350501525,0.032337643,0.044452248,1.11892472,-0.378518443,0.002203385,-0.058417946,0,-1.2690721689281428,-0.25946036612037204,-0.6175785980091445,0.036829108953076416,0.4883026248383574,0.09983291803263288,0.007844333145642488,0.2714241810565705,-0.014170786352862914,1.97191731237278,0.40315625884339384,-0.3433501333794507,0.031677848012864024,-0.05722602647978079,-0.30221526714802416,0.0946498515993313,-0.1470693988505581,0.05262170560271652,-0.004854934453799443,-0.0066737316125370484,-0.16798707853679673,-0.7055556974841518,-0.14425006242329622,-0.08502322603276122,-0.392184820720198,0.020475579160367647,0.2386338091721993,-0.3707954134882352,0.05682795837406024,-0.016825995700809865,-0.423533642848611,0.022112269963178076,0.000906810387750965,-0.000330799921054385,-0.0007722898026621249
1.420998267,-0.564874247,0.264997819,0.27060861,0.956767836,-0.551631355,-0.350501525,-0.003991,-0.05632809,0.028611271,0.558385569,-0.17088432,-0.04122456,0,-0.80268532605993,-0.1496904434642673,-0.5404535109143195,0.02328669228790632,0.38453436584527895,0.0717106914526216,-0.00107999896251,0.007742456275643311,-0.011155720879461602,1.3595654368773404,0.2535413898293497,-0.3353485855889499,-0.003818460433476,-0.03944233306125216,-0.7838671994778619,0.3116023462772147,-0.5277831377930978,0.1933476311653164,0.0022015607378050002,0.03107234061126195,-0.015782874190002207,-0.4980620596058572,-0.09288213968117398,-0.09484873048313025,-0.010028294117688274,0.014449271147454,-0.3154176278245416,0.5342453525057588,-0.308022988039916,-0.03145279258533321,0.0159761208371482,-0.02301919939237464,-0.04528397210129809,0.09426514898985361,0.059895214758588
1.34775083,-0.617275979,0.148974723,0.130445105,0.933938982,-0.6337561,-0.555028425,-0.022155322,-0.071832758,-0.146617676,0.652075971,-0.150552534,-0.043373733,0,-0.8319342130363125,-0.09195851798607882,-0.5764980994403134,0.026773563500459605,0.17580749853318717,0.019433023384080917,-0.00289005330459881,-0.019125558140675982,-0.005657891155426965,1.2587170381598551,0.139133301142352,-0.5183626822255634,-0.020691718874562205,-0.040508420043559805,-0.8541453097925631,0.3912024170747219,-0.5918895268702903,0.35175265001714257,0.014041070464964202,0.0455244485623238,0.0929198465328236,-0.7480400204673429,-0.08268520587150129,-0.07240074117710964,0.08137697778744031,0.024073654713360527,-0.4025108333814006,0.6089991685424015,-0.41325712428467315,-0.046840415422458016,-0.0956058634434634,-0.028282969061869744,-0.022428522049598082,0.0954135867929574,0.08356093582577895
1.529199648,-0.645341669,0.203933032,0.130445105,0.979596689,-0.588131242,-0.418677158,0.164028974,0.087090084,-0.082217294,0.146147804,-0.161855402,-0.036926213,0,-0.9868562530745326,-0.1316064832351104,-0.6321745622261339,0.023830023927269496,0.19947660864932307,0.02660206577220836,0.02139677673647227,-0.01072484354864587,-0.004816843732037365,1.4979989120007655,0.19977212292493102,-0.41013475773672986,0.16068223983046706,-0.03617279599210876,-0.8993700882442028,0.3795455973033229,-0.5761314173606578,0.24623711693157024,-0.0964705642026057,-0.051220399268804326,0.04835455923409915,-0.6402409626392404,-0.08538210226008305,-0.054614385836411594,0.03442250299037045,0.015460161914542653,-0.09431526775404488,0.14316590490302095,-0.08595408948209256,0.012728024526775536,-0.012015876968922375,-0.005396684939986252,-0.03300766287543886,0.09519221860266928,0.06776515971630752
1.566157322,-0.648214191,0.344382043,0.298641311,0.979596689,-0.478631582,-0.214150259,0.082289527,0.01731908,0.166398135,-0.472208844,-0.167339633,-0.021882,0,-1.0152054014589564,-0.22323332739817223,-0.6349884752664136,0.014184222927462,0.46771927587432915,0.10284670480637839,0.0245750522248499,0.04969335718435499,-0.006534869167302,1.5342025270843067,0.33735550907385564,-0.20978088466489245,0.0806105481885761,-0.021435534748698,-0.7496123566897435,0.31025578371318013,-0.468865912978032,0.10249907725087974,-0.039386366490041715,-0.00828945865918456,-0.07964340259689957,-0.3353929961410464,-0.07374950370339915,-0.06395411409874956,-0.03563420370736697,0.004686035967438,0.3060924737965052,-0.4625742200989175,0.22601406603811122,-0.008178222745943521,-0.07857467097210595,0.010332873924408,-0.05762876468741022,0.0800940332740894,0.03583582574791495
1.404300523,-0.638175331,0.454298661,0.635033723,0.933938982,-0.396506836,-0.077798993,-0.013073161,-0.064080424,0.3221572,-0.003756838,-0.168142204,0.023250639,0,-0.8961899510889981,-0.28992219835653177,-0.596016818971653,-0.014837984239786509,0.8917781893315373,0.2884949700487449,-0.008301898101208403,0.2045806861072556,0.014764939846298997,1.3115310008726877,0.4242872289783031,-0.07265951232304513,-0.012209534675862102,0.0217146781185095,-0.5568147571678752,0.2530408813080627,-0.37031319076988095,0.030847832558416145,0.005183597704628596,0.02540832616977846,-0.12773753206661917,-0.10925316655877335,-0.035343978347048374,-0.04940498417044094,-0.025063505747699596,-0.0018088763008065269,0.002397521334163378,-0.003508657457258916,0.001489611948744568,0.000240739771939312,-0.0012102924109336,-8.7348884119482e-05,-0.07638677813478884,0.06666953330610653,0.01308129415200057
1.121774694,-0.584932162,0.374914437,0.971426135,0.842623568,-0.396506836,-0.077798993,0.363836511,1.160788307,0.678605827,0.314790526,-0.169814226,0.079129145,0,-0.6561620970383084,-0.21929951219942279,-0.49287762538239405,-0.046285181862061486,1.0897212553332276,0.36420168249061097,0.3534402956526149,0.6592154357110886,0.07686811949320457,0.9452337951503882,0.3159117405996512,-0.06555526506846703,0.30657721906749125,0.06667608249268936,-0.4447913346228081,0.2319296008292594,-0.33410600488671083,0.030847832558416145,-0.14426366379788919,-0.46026049887436665,-0.2690718493549334,-0.08727294156608313,-0.02916796565976194,-0.07557597507688205,-0.05279484998453221,-0.0061561677979509845,-0.18413110295029722,0.2652499161907168,-0.12481659546703573,0.3654051617351795,0.21361868522799501,0.024909105176480272,-0.06366580493538077,0.06733250145904894,0.013211375779874418
1.112869231,-0.568387912,0.435979224,1.335851248,0.842623568,-0.131882658,0.126727906,0.154946813,0.901085127,1.502331647,0.333528606,-0.113032363,0.15435021,0,-0.6325414185371356,-0.2478053208047403,-0.47893705041751006,-0.08773079357866152,1.4866277510921502,0.5824033904824716,0.20698589351967261,2.0068916055548454,0.20618892065756206,0.9377298421426362,0.3673663693007512,0.10678392031888861,0.1305618364202888,0.13005912467174927,-0.146768152190696,0.0749605086096301,-0.11112743584128376,-0.01671321308605415,-0.020434797547068954,-0.11883750163302757,-0.19813149080387776,0.1410315872964603,0.05525073411702494,0.1692896313865267,0.1903873437418412,0.01956047890396026,-0.1895736279566107,0.2810390640177862,-0.04398663907831475,0.30053766629564294,0.5010705799735942,0.051480210377107254,-0.04927976190762631,0.014907008472460855,-0.014324354673221878
1.266488476,-0.600760587,0.460405139,1.476014753,0.888281275,-0.232257346,0.058552273,0.136782492,0.89720896,1.387010032,-0.041232998,-0.13496929,0.16724525,0,-0.7608563602704954,-0.2765932615634566,-0.5336443801901084,-0.10047435456296176,1.8693556750804865,0.6795647775210157,0.20189297614410448,2.0472472697910025,0.24685645636917328,1.1249979982340867,0.40896926388747223,0.052010887714588075,0.1215013263914373,0.14856082390769376,-0.29415125217534466,0.1395310595180221,-0.20630985143299616,-0.013599195529247458,-0.031768738571186235,-0.2083833718570202,-0.32214326890769507,0.07415577899810595,0.02695776738933095,0.08642401876968357,0.08121259004740274,0.009792589535953251,0.024771160082249825,-0.036626500035512446,0.009576666683103308,-0.03699461525326208,-0.057190581875435936,-0.0068960230587595,-0.06214055472318131,0.031347609086904336,-0.00790275871469617
1.211051966,-0.640812,0.710770769,1.223720444,0.888281275,-0.186632488,0.399430439,0.11861817,0.870075792,1.479866398,0.445957088,-0.143262518,0.089875011,0,-0.7760566324363921,-0.45547043802442805,-0.5692213003953001,-0.05759298554893201,1.481989049540593,0.8697847210229015,0.14515547965886746,1.8109427656212407,0.10998188836542488,1.0757547844497366,0.6313643649200504,0.35480657962872975,0.10536629928576674,0.07983428936171903,-0.22602164151187143,0.11959633790025602,-0.1657821443970622,-0.07454669661350224,-0.022138004189106962,-0.1623844098095305,-0.27619114776633824,0.48373101843119315,0.28390348029003765,0.48879119416019495,0.5911036850144887,0.03589881509885983,-0.285774653475456,0.3961353307239272,-0.08323008087467496,0.3880164665396137,0.6599569094811291,0.04008039818952797,-0.10182681008773635,0.026737440171484786,-0.05722341045698541
0.89245901,-0.552161786,0.503150491,1.307818547,0.774137007,-0.058882884,0.126727906,-0.103894769,0.455325937,1.623643995,-0.715803887,-0.096111502,0.068383278,0,-0.4927817608933919,-0.2778204737373369,-0.42744887239381446,-0.03775863291301451,1.1671744457152586,0.6580295440619566,-0.13587550583448066,2.123431730386175,0.08943291927305708,0.6908855468715831,0.38950741517332044,0.09810476185421735,-0.08042878551661638,0.05293802615976895,-0.05255056036058484,0.032512878394270826,-0.04558341958328819,-0.007462104588560905,0.006117623631233796,-0.02681090433056231,-0.09560484101488158,0.11309946152813306,0.06376320812730184,0.1657371058892726,0.20576100357582447,0.008666069626355868,0.39523955267166216,-0.5541302786811462,0.04214859724497011,-0.3259240755565171,-1.1622106827252086,-0.048949016198201585,-0.04835854942204748,0.0056593224233317686,-0.012180009390974812
0.882885637,-0.531539904,0.637493023,1.139622341,0.751308154,0.205741294,0.331254806,0.318425707,1.52902416,2.420411516,-0.715803887,-0.028093652,0.046891545,0,-0.4692889467339588,-0.33885298024608973,-0.39935026405157714,-0.024924727327711678,1.0061561964732162,0.7265012912424268,0.36288504964592005,2.758355038047279,0.05343865228600684,0.663319178127584,0.4789537062980095,0.24887443679948812,0.23923583011231486,0.035230000112157926,0.18164603341039426,-0.10935970766159576,0.15457511179671127,0.06815279243015897,0.06551331700104486,0.314583409235663,0.4979785973143417,0.29246011040462144,0.21117262766021855,0.3775053774812208,0.8017729471727459,0.015533049642015271,0.3804783293788068,-0.5377892969679945,-0.14727041796160978,-1.0944814370449099,-1.7325399712923628,-0.033565150178435414,-0.017909507140589996,-0.005780024315665688,-0.009306157243091513
1.099733672,-0.580644228,0.527576406,0.887328032,0.842623568,0.287866039,0.058552273,-0.280996904,-0.079585091,2.165805353,-0.547161165,0.025812334,0.014653946,0,-0.6385540089840452,-0.3063341949728846,-0.4892645111359656,-0.008508729162323689,0.9758245148998934,0.46813333406561297,-0.24933642982441293,1.9217798015725553,0.013002857065214271,0.9266615105503817,0.4445483136163366,0.04933752518977007,-0.23677461384543347,0.012347760263799329,0.3165759761135652,-0.16714775398257292,0.2425627088882072,0.01685521090295665,-0.08088946572574326,-0.022909844909624548,0.6234618082131068,0.06439190619023645,0.03089079775247084,0.051955073170216734,0.12681282629371737,0.000858021846719258,0.3177059722430056,-0.46105089312333675,-0.15750911726317546,0.04354587110819101,-1.1850445801107163,-0.00801807016520709,0.013617978402191604,0.007430494345925027,0.001511370827135182
1.004445213,-0.575500053,0.637493023,0.663066424,0.796965861,-0.086257799,0.194903539,-0.6987763,-0.649381622,1.171343636,1.026837575,-0.094773884,-0.000390267,0,-0.5780582733170961,-0.3668772685236302,-0.4586538952446906,0.00022459867918415098,0.6660138954878283,0.42270021908555977,-0.46333510241695125,0.7766786359976777,-0.00025877294409520804,0.8005085440058733,0.5080601759566878,0.15533146677108206,-0.5569008555758943,-0.000311029475674887,-0.08664123328946617,0.049641367896163344,-0.06874452104799994,-0.016811950291450658,0.0602749056313637,0.05601422942476998,-0.10103752391401716,0.19576992674530877,0.12424964627050838,0.12923399262967453,0.2282990200415278,-7.6064419454913e-05,-0.5909450788348914,0.8183544920670272,-0.08857274914999742,-0.6668094499840468,1.2027796586819228,-0.00040074081988252506,-0.060417689812611336,0.008174986636521315,-0.018471765396375475
0.859286159,-0.52561661,0.5581088,0.747164527,0.751308154,-0.168382545,0.058552273,-0.639742255,-0.598991452,0.859825508,0.333528606,-0.114570623,-0.004688614,0,-0.45165507791350107,-0.293351255467168,-0.39490004497083797,0.0024644133962785403,0.6420281365468818,0.4169990975665376,-0.4779927193589884,0.6424311189873547,-0.003503166061595578,0.6455886978760405,0.41931169225915516,0.04399080014013404,-0.48064357263984725,-0.0035225939291585557,-0.14468879033569465,0.08850466248607246,-0.1265071790497719,-0.009859180743274786,0.10772142904093898,0.10085970512100534,-0.14477960729295786,0.05031315776688941,0.0326785388213024,0.04374818136081987,0.050344737876779684,-0.000274529006919622,-0.17530817522374567,0.2505827612800533,-0.05616039550858227,-0.19978078399147592,0.28677640308648183,-0.0015637868914920839,-0.06394287291778239,0.019291693082975535,-0.006708370395676079
0.800732736,-0.49899509,0.552002321,0.747164527,0.7284793,0.150991464,-0.077798993,-0.553461727,-0.525344282,1.390005399,-0.509685004,-0.037590736,-0.000390267,0,-0.3995617036662662,-0.27544644784760386,-0.363507593866637,0.00019474131678903,0.5982790959468558,0.4124365530728672,-0.4135269694665581,1.0385627264712813,-0.00029159365845870904,0.5833172230083647,0.40212226440045534,-0.0566749559613449,-0.4031854114617511,-0.0002843014309731,0.12090380808136549,-0.07534399916791175,0.1099941560006952,-0.01174698385079575,-0.08356799642769831,-0.07932250224320885,0.20987895016291414,-0.062296200522934844,-0.04294522470746275,-0.05812864780592131,-0.1081410203067632,3.0362379601131e-05,0.2543303144426304,-0.37129497493441727,-0.07695808493280586,0.26776010247254717,-0.7084649073493368,0.00019891323745606804,-0.020750173520098256,-0.005675880261477504,0.002924521406928848
0.911828393,-0.501054351,0.234465425,0.859295331,0.774137007,0.315240954,-0.214150259,-0.539838486,-0.513715781,1.777905376,-1.090565492,0.128474477,0.014653946,0,-0.45687558367798786,-0.11747992135531417,-0.3878847156274674,-0.007342423402619045,0.783529880778133,0.2014750449834307,-0.46388069051390884,1.5277457885565995,0.012592067378526126,0.7058801030546397,0.18150836235448298,-0.16578164055053482,-0.41790894981545135,0.01134416189717962,0.28744565249360693,-0.15795285161509084,0.24403968861338468,-0.06750893194650709,-0.17017919933255563,-0.16194425288729508,0.5604685868519688,-0.1952682865245038,-0.05021083149029508,-0.18401831769114074,-0.3807388967478924,-0.003138146331272014,0.5464325848170557,-0.8442471059143625,-0.3437909060975594,0.5602407034544293,-1.9389222511068853,-0.01598108782923143,0.030122822851457728,0.04050041669413106,-0.027512842524439547
1.075911558,-0.545904236,-0.425034281,0.747164527,0.842623568,-0.031507969,-0.89590659,-0.544379566,-0.517591948,1.222264868,-0.116185319,0.413654527,0.006057253,0,-0.5873446770735598,0.23202801444311436,-0.45999177512463413,-0.0033066800712237086,0.8038829503269032,-0.3175705375221501,-0.40674110093885535,0.9132329519679374,0.004525764572664332,0.9065884358543991,-0.35814390237853466,-0.7549120074605131,-0.45870705224921154,0.005103984135138705,-0.0338997880162057,0.017200333744856685,-0.02654935725921339,0.028228197064615705,0.017152294489761452,0.01630827105223361,-0.03851108357073309,-0.9639162550693672,0.38079101332381177,-0.6693896235535329,-1.09503514996668,-0.00542673287999727,0.06342605780311128,-0.0979004880449982,0.0036607634293071103,0.06013658559021141,-0.14200923359107287,-0.000703763872068707,-0.1758173544658401,-0.013033414013425662,-0.3705958167226329
