leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__debt_ratio,edge_NOTEARS__debt_ratio2__roa,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__debt_ratio,edge_NOTEARS__capitalization_ratio__roa,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap,edge_NOTEARS__capitalization_ratio__totaldebt_invcap,edge_NOTEARS__longtermdebt_invcap__totaldebt_invcap,edge_NOTEARS__totaldebt_invcap__leverage_ratio,edge_NOTEARS__totaldebt_invcap__debt_ratio,edge_NOTEARS__debt_ebitda__debt_ratio2,edge_NOTEARS__rect_turn__roa
-1.302515099873396,0.9986947301712776,0.2527848616050736,-0.6264378224527914,-1.5315771997070229,-1.0626297688599546,0.6039573378749497,-1.3118221519411142,-1.1726641491385663,-1.1171164607776904,0.2398382052835721,-0.4121236357475172,-0.1787716501432343,0,-0.12773006921949717,1.113614456652503,1.7096955714668163,-1.0018580342712216,-0.2730974538104925,0.915227473553876,0.9001366513213547,0.09236705257289342,-0.16602470751046108,1.4342546846745812,0.30227762310292355,1.3961051494248409,-1.2036874582563504,0.6758057423807547,0.5409044296837398,1.103678243786789,0.14026668173597404,-0.03522580280397425
-1.371977714974982,1.0961917479081138,0.1672941589685817,-0.5423397194152747,-1.7370368815180968,-1.0535047971835183,0.6039573378749497,-1.2255416245829918,-1.099016978582926,-1.1201118273964166,0.5396474891450506,-0.4096490433738948,-0.1723241302735089,0,-0.13514325161625623,1.3303603658285525,2.128348315976138,-1.1264991589835576,-0.27075232232259794,0.8476892853015408,0.8947998787518199,0.06112893105414836,-0.1437362018383111,1.5196708405855546,0.28239636656880557,1.2223680469003262,-1.1275343289106985,0.6350611760390273,0.5712783429432944,1.2550919978686295,0.13822719175262246,-0.033955360520068034
-1.3054093755026286,1.2305647585417554,-0.1319233002591399,-0.7946340285278305,-1.5315771997070229,-0.8253805052726119,-0.2141502591232738,-0.7668925054687618,-0.707524124576627,-0.9553666633664826,0.2398382052835721,-0.2979579821860709,-0.1916666898826852,0,-0.1687379841256656,1.1160889824238847,2.1066408528271205,-0.778177042249968,0.07521461242308618,0.4155859058879064,0.5979327013848823,0.01709227504929378,0.07467483187345986,0.8384666831421004,-0.06265819413242832,0.4924308657973339,-0.6017899081302981,0.3487073600748277,0.4636135606412015,0.9438741959479515,0.07876880446508465,0.013391253619589887
-1.323442939038617,0.9080519990199132,0.2405719040855747,-0.8787321315653501,-1.5772349067761524,-0.8618803919783569,0.6039573378749497,-0.7805157466305706,-0.7191526251906755,-0.9838226462443802,0.2773143657662569,-0.3661095937731323,-0.1938158631725937,1,-0.12591045082404606,1.1652384380033245,1.6008632504947775,-0.8368135335026766,-0.22150456107681205,0.44167292729621604,0.6429716608886392,0.08790446378450124,-0.23289022452691333,0.8788008609062572,0.17985093812967054,0.5094156230060488,-0.6307232034102216,0.3649956291481623,0.48401782585564856,1.0009637120779364,0.1010655473595618,-0.038190168133088766
-0.743919903431475,0.6240125548928713,-0.162455694057887,0.2145432079224043,-0.4586210835825418,-0.5425063833030876,-0.0777989929569034,-0.2582915020945661,-0.2733934349854834,-0.6079041355942585,-0.6033754055768357,-0.1881395854972044,-0.0756113322276274,0,-0.03375529891341817,0.1904554459079932,0.319885444946986,-0.15315958584869985,0.01796007883845354,0.09199984177630452,0.25007366932019504,0.007646605321630804,-0.0073244873940304656,0.08456225552120261,-0.007666707060560793,0.06408667211303881,-0.1289690615793922,0.08573792289046545,0.16811272830349047,0.17984329544211966,0.03269113942322292,0.0019191850595965483
-0.3974973742710012,0.0407170308271408,-0.1136038639798916,0.2145432079224043,-0.047701719960399,-0.3873818648036711,-0.4186771583728296,0.1458646523724285,0.0715854165646216,-0.4371682383268722,0.745766371799817,-0.0703623646877685,-0.0756113322276274,0,-0.0022025447014811356,0.010584771905604895,0.0021709872623338973,-0.011375189454067283,0.0690157106163832,-0.037098936213493326,0.12841504344045737,0.028776113143971663,-0.039416905696568874,-0.004967027038689486,0.0232999025874656,0.009476416461354218,0.05237680306972026,-0.016144438185666014,0.06459846314736592,0.013452028475684713,0.008730210880110782,0.010328140720132202
-0.1316692895553165,-0.1182624388324511,-0.1013909064603928,-0.2339800082777,0.1805868153852357,-0.0771328278048381,-0.2823258922064592,0.7861569869774429,0.6181249454249007,-0.3023767404841991,-0.6783277265422053,0.0596540562398539,-0.1293406644753393,0,0.010943182928197761,-0.013273447384794633,0.02387151632018589,0.008574535594564076,0.009266577739798127,-0.03981260930420067,0.017685431104222618,0.017318468195861143,0.028987979910238455,0.10134626368339121,0.08468076328609586,0.44101673509781475,0.19525312062192546,-0.09642162140651146,0.014800357082592879,-0.03522407186310488,-0.001473751483324897,0.011913566285988926
-0.0720026842757489,-0.1351701309605728,-0.4433537170063603,-0.4582416163777524,0.2262445224543627,0.068866719018142,-0.8959065899551267,1.0268342475027317,0.8235617896064238,-0.2873999073905687,0.7832425322825016,0.6010547390634677,-0.1529815706643326,0,0.01479386292915082,-0.009093686158826057,0.03418266698548407,-0.009591196322055625,-0.026254365949408734,0.04642820010452929,-0.015008041864410614,0.24031055493318057,0.18015476343572265,0.16584059330099643,0.35098443088908565,0.7674782106526197,0.2423970292004325,-0.12210475904863324,0.0076926262283614376,-0.041943999083259284,0.013257707731886802,0.04471547362322985
-0.0421693816359651,-0.2022485748792712,-0.0769649914213951,-0.5703724204277784,0.2490733759889262,0.169241407458941,-0.3505015252896445,1.1312790964099326,0.9127136276474622,-0.2619392911313971,-0.6783277265422053,0.1363664198221499,-0.1701749569836004,0,0.024623107434282115,-0.005863240937616608,0.05630667903925813,-0.02594891780096947,-0.025242127224483296,0.1257038272538833,-0.03361516847997197,0.016320854718507846,0.08772773572870628,0.2011451169572785,0.15128102233125598,0.9370738486475366,0.24339448541017897,-0.12333460899160101,0.0041061725999148365,-0.04208555832898941,0.007391951170767084,0.019459942390351252
-0.1283297407523555,-0.1584396297336354,-0.0403261188628985,-0.4302089153652458,0.1805868153852357,0.1236165490767596,-0.2141502591232738,1.0132110063409228,0.8119332889923753,-0.2634369744407603,0.089933563352831,0.0643357174872478,-0.1486832240845156,0,0.016853400022995024,-0.01293679086090237,0.031981364871978744,-0.013741937516121601,-0.011264829697930604,0.08223347145611676,-0.024693426721310693,0.00522474129984041,0.04042839504983282,0.13061659632427544,0.08278340377523563,0.7466030626753636,0.2192385659331048,-0.11034352559478237,0.012567340063354701,-0.03068795207012677,0.0025472629952997964,0.010388110547079114
-0.6706724663532,-0.1757705680641702,0.0146321899748461,-0.1779146062526869,-0.3444768159097243,-0.040632941099093,0.0585522732094673,0.5227743245158056,0.3933072668866298,-0.3832516391898031,0.0149812423874633,-0.0504987448238262,-0.1207439713157054,0,0.015183551000773192,0.1289685082537506,-0.06767889986973764,-0.00861635475295042,-0.0010123983529111188,-0.013946480311870258,0.011808379324330686,0.0005183377665277457,-0.004571343484525869,-0.1285543189934873,-0.011678384940107828,0.18660176223229702,0.1645654245467493,-0.0777617042463729,0.09555068799172364,0.0851626480955795,0.0006572095484793625,-0.0023065623829746857
-0.6789100200671702,0.2155650593331591,-0.119710342739641,-0.1218492042276742,-0.3673056694442878,-0.0223829977462204,-0.2823258922064592,0.5454797264521537,0.4126881012433773,-0.3877446891178922,0.1648858843182025,0.0318316122553421,-0.1121472781560715,0,-0.01729532972460248,0.13920442839482525,0.08850201033596347,-0.00506094010340362,0.0026890468632872777,-0.008016207952617411,0.0065810035498313066,0.020447590773458382,0.015096000338790497,-0.14302721103840343,0.05875625397753353,0.2043008069416526,0.1737259903173603,-0.08255009622484472,0.09785823911492936,0.09187103896740238,-0.0002282032941939082,0.010329883780366214
-0.5671464534614132,0.1346717856648832,-0.2967982267723743,-0.3461108123277261,-0.2303325482369069,0.105366605723887,-0.6232040576223925,0.7679926654283644,0.6026202779395028,-0.338321139908912,0.1461478040768601,0.2887210529873372,-0.1443848775046987,0,-0.013911055003020305,0.0729228668642047,0.03467201381755088,0.014939759865763557,-0.0279423335749498,0.05312906490990827,-0.027030877312738157,0.11190547514984274,0.094652901052833,-0.12627716090704175,0.18260477120253377,0.420020351895902,0.21341578180334841,-0.10517745436635141,0.07132859609150392,0.0502677661115154,0.009743757464786848,0.029356749671312937
-0.0976058917651156,-0.1346554061931206,-3.661468023394305,-0.5703724204277784,0.2034156689197992,-0.314382091392181,-1.1004334892046894,0.622678093035737,0.4785829380563188,-0.4296798217800571,-0.0224949180952214,0.5399925002224597,-0.1766224768533259,0,0.01701498244977614,-0.01108341609514358,0.030616485321280293,0.03936656456639336,0.1472146423144586,-0.12852674096604738,0.10243084937394942,2.4376918520772963,0.27542972387407,0.09041914878125694,0.2614280367659566,0.27045207563681717,0.2197601130787338,-0.10608450376473283,0.015590509673666382,-0.056381224059691745,-0.054373908141392244,0.06341116876333511
0.2477034544610383,-0.2645973671982824,-2.7271767731526437,-0.654470523465298,0.4545330577999976,-0.2322573463042554,-2.395770517785203,0.8588142731737566,0.6801436153664927,-0.338321139908912,-0.0412329983365656,-1.0720372290051574,-0.1873683433028682,0,0.035468553383953244,0.06285078970635498,0.13443059757797748,0.06498606622949353,0.23677949312288513,-0.13096065036800958,0.059583582386475174,3.952922201715621,0.6880560182135329,0.27866161677779855,0.7849992574962508,0.5301141538377495,0.23865399734126472,-0.11870787739233038,-0.031153046176852685,-0.09919727634820273,0.07974883537758776,0.1464527130763957
-1.5569887186590137,-0.7000558064007211,-1.7867790441512326,-0.0377511011901545,-2.376244780485872,-0.5151314682737788,-1.1004334892046894,-0.5670849684288991,-0.5369727822372491,-0.8415427318548918,-0.0599710785779061,0.1010533178418079,-0.0756113322276274,0,0.03786877814531659,2.0653318516332293,-1.8593920684690837,-0.753519631254354,0.24121887640299702,0.19179546162425148,0.32871707990996374,1.1895820718794958,0.018229800397691065,0.9619483099555164,-0.23808756343599682,0.2763566562402292,-0.3919806539564775,0.23311929707916418,0.4870807425727986,1.2899488430826882,-0.016672997316252363,0.027146052041203694
-1.7373243540189005,0.0095789123539172,-0.357863014369869,-0.4302089153652458,-3.243741214799284,0.579865132898573,0.3994304386253869,0.2185219385687422,0.1336040865062135,-0.5659690029320934,-2.533397670435103,0.1754917316753696,-0.1314898377652478,0,-0.0009010940654384604,3.1458666376092865,0.03473037995391163,1.1578665540300102,0.09855928936694444,0.08319441074997848,-0.24885573740098257,-0.0864804088938813,-0.07540654694412251,-0.5060036713394525,-0.0333012839239616,0.026496243556098805,0.10158463275336543,-0.039008761927124026,0.36552145529958296,1.1842516084327437,0.032593325762586806,-0.017135206211977495
-1.3396954098796934,1.4647000825589316,-0.541057377162351,-0.1218492042276742,-1.6228926138452795,1.4558624138364542,-0.0777989929569034,0.9905056044045748,0.7925524546356277,-0.2155111085411432,-0.3972565229220693,0.562798878584764,-0.1056997582863461,0,-0.11076038090178916,1.2136935783076115,2.656963729129952,1.4544387349368963,-0.04819741211383304,0.9467806666970199,-0.23791291096399492,0.02546695727416629,0.004159921765787316,-1.1475170449927037,0.029400565830591256,0.7124501351214722,0.17533431538631603,-0.08811451490197873,0.10732849766292439,0.2256132400201304,0.2624330813459638,0.0026828967421896636
-0.8345329942851466,0.5604422563973909,-0.4555666745258592,0.0183143008348585,-0.5727653512553592,1.5014872722186354,0.1267279062926526,1.0949504533117758,0.9437229626182584,0.1693935019651568,-1.9337791027121456,0.4408081626526736,-0.0734621589377189,0,-0.02945481509390665,0.26682925934603685,0.3588019105897168,0.5293997205671298,0.08096984830744368,1.079414462789895,0.19286188966578652,-0.03492882436286564,0.0010184766905793241,-0.4476964287193097,-0.0529409223804185,0.9377962909799107,-0.15234616919334848,0.08246906056165214,-0.05255082983220672,-0.06258620559480006,0.21199045424468038,-0.003037329692463884
-0.5208380433936892,-0.1498331884826308,-1.0112562416630564,0.2145432079224043,-0.1846748411677825,1.7934863658645952,-0.009623359873718,1.253888266866212,1.017370133173899,0.3820645318947079,-0.9406608499209969,0.5757068874525783,0.1586485563723967,0,-0.017006145343739162,0.053693737334010866,-0.03092878728825737,0.20388774767859189,-0.007344364405143923,1.4764849617071962,0.5195924337923068,0.0058877275266109525,-0.0009060037335227692,-0.16530233832214186,0.004603735262051426,1.157730148983606,-0.3934919800994806,0.200523596439548,-0.07397393846239785,-0.045514481007015516,0.3307078676320265,-0.0004981026359168894
-0.4064028377455637,0.2181970511917895,0.2649978191245724,1.279785846397652,-0.047701719960399,1.492362300542199,3.2628070281191754,1.6262568586223192,1.3352158166245571,-0.0762265607703809,1.2142183778333768,-0.1425937096475588,0.5927815609339093,0,0.09253484534639086,0.010821911332663537,0.01163402657790154,0.04382214410418713,2.0720253733604816,1.5934392867326652,-0.08625983260936664,0.5231105155133935,1.8323869171460845,-0.0553777879510316,-2.0244418489903393,1.9706528695058942,0.10182063252356939,-0.05250583532831988,0.01151601912399048,0.002345554356856041,-0.06815844276879218,0.6310184588643745
-0.2601306001758778,-0.1138162821095463,-0.0830714701811445,0.4107721150099497,0.0892714012469818,1.5014872722186354,0.9448355032908758,1.16306665912082,0.9398467957469088,0.5018791966437508,-4.350991453845316,0.0806546509781633,0.1092175707045016,0,-0.008893212050196298,-0.012963342505019725,0.011357006719828274,-0.08251241938990471,0.6036806699881927,1.1465641840199934,0.5714113535982652,-0.04748624861795025,0.17031215670439248,0.07411897116578194,-0.41926208177097946,0.9920445875281811,-0.47945088471388964,0.24333581673963045,-0.04853219760769964,0.028901253799805057,0.0387878844958664,0.033667022168207154
-0.0103323497144051,-0.1361659109214979,-0.8097424425913256,0.1584778058973912,0.2719022295234897,1.483237328865763,-0.2823258922064592,1.3537920353861432,1.1026458043435876,0.4509579641254075,3.3503595253464096,0.6243961644254741,0.0662341049063321,0,-0.0064522592326886445,-0.0015682852824189973,0.041383603128329026,-0.24826113137073874,-0.17819305224076068,1.3183621061122643,0.5071947203325307,0.13831120786295473,-0.01963394858982951,0.2627708269179971,0.14582347391949754,1.3547448372140405,-0.5014508130839228,0.25652037663183785,-0.001732106049207755,0.07909589922313182,0.2966305628645282,-0.006100822215469461
0.0266253237050285,-0.2165007752916873,-2.360788047567678,-0.1218492042276742,0.2947310830580532,0.8901141698974058,-1.7821898200365354,0.8906018358846434,0.7034006165945897,0.5303351795216483,-0.1161853193019333,-4.737911747464442,-0.0175836534000985,0,0.0027235183823148663,0.004380604425578333,0.0713234811441117,-0.1614942148438544,-0.675039340943055,0.5204768417730377,0.35795148420892375,2.545486028663835,0.09529390987414717,0.18737944591269096,0.6055671676938212,0.568533226937525,-0.38794874097348286,0.19244337283319204,0.005249097666341295,0.1008280840510891,-1.3507584839766202,0.010223958116881435
-0.6793552932408983,0.1924576461976798,0.2955302129233195,0.4948702180474694,-0.3673056694442878,-0.8436304486254843,0.7403086040413203,-0.7305638623706049,-0.676514789605831,-0.8205751655238093,-0.3597803624393845,-0.3664439981479461,0.0146539459485286,0,0.0020176763136586866,0.13929572767719883,0.0790150715784494,-0.19075028368896926,-0.26576296088748025,0.4046527925408957,0.5249266609968928,0.13236539040678058,0.1607654074139677,0.19155709488953285,0.2063458595175225,0.4485439485388057,-0.4923986786438211,0.28638181871672824,0.20723096662212692,0.19442456627587593,0.09901588678678411,0.003539348853491266
-0.6359411588024069,0.1338952655177579,0.1978265527673287,0.1024124038723781,-0.2988191088405999,-0.8071305619197393,0.6039573378749497,-0.626119013463404,-0.5873629515647926,-0.7831330827897335,0.1086716435941753,-0.3505263499068071,-0.0283295198496409,0,-0.0027137271211363045,0.10608121887848747,0.04472194911222647,-0.14846957761403107,-0.20743377214944464,0.3317972592773435,0.47929994473557475,0.07228540302512869,0.02714234164817872,0.13356039132204564,0.14427395275282778,0.33375898226340495,-0.40274743851437195,0.23729680930965064,0.18513640436177556,0.1509555465576073,0.09061695927536459,-0.005582149512829183
-0.4084065670273399,0.1143722317778108,0.2405719040855747,-0.2059473072651934,-0.047701719960399,-0.6793809584496315,0.3994304386253869,-0.3809006725508455,-0.3780499405119198,-0.6183879187597996,0.6145998101104202,-0.3027065243084274,-0.0412245595890917,0,-0.0033731710221131524,0.010875267703751723,0.006098201497266775,-0.01994953253107768,-0.11547392777268688,0.16990150260943046,0.31856817146182315,0.05813609062208746,-0.03609821818807196,0.012970544328892372,0.058046718450895374,0.13068641188419655,-0.1934697452278663,0.12060351035810231,0.0938843131226133,0.01902830801252401,0.06586886411657393,-0.005372212344030565
-0.1116319967375513,0.0066024988365095,0.2527848616050736,-0.3180781113152196,0.2034156689197992,-0.3873818648036711,0.3312548055422016,0.2593916620541687,0.1684895883483591,-0.3712701727148988,-1.2966843745065042,-0.2140893649827587,-0.0562687726184511,0,-0.0002657893137324369,-0.012676118695287515,-0.0015012045518755465,0.0485075123875929,-0.05460480788691269,-0.06597317834268258,0.10905795796098486,0.05066091281579111,-0.04623644785060497,0.03766628944588118,-0.03278256835001079,0.03966419109302915,0.07910180541323138,-0.03227103599316135,0.015406999665768382,-0.0487168950773632,0.026563139425207452,-0.006081148626110301
0.1513018123489005,-0.2351680758511908,0.3077431704428184,-0.1218492042276742,0.3860464971963071,0.0871166623710145,0.2630791724590231,1.0041288455663837,0.8041809552496763,-0.1735759758789781,0.1086716435941753,-0.0857449659292053,-0.0347770397193663,0,0.005851035290054373,0.03260595669691161,0.10147641550912481,-0.02070266044749768,0.009752525758854703,0.05743316917735423,-0.011466182765691214,0.048981790008682906,-0.014066875855884663,0.2767205956014927,-0.10078611073470246,0.7328460437925768,0.14315923954757792,-0.07201006085141054,-0.00976277018033333,-0.04322493708238092,-0.0023925161760978194,-0.0029849362960433228
0.1065518583892252,-0.2908468538525294,0.2772107766440713,0.0743797028598716,0.3632176436617436,0.0962416340474508,0.1949035393758377,0.6544656557466243,0.5057161061557652,0.0316066375037576,0.2211001250422297,-0.0701617220628802,-0.036926213009275,0,0.007683531592414664,0.021604348107865663,0.11808057057448845,-0.021518660779271895,0.007982007373069618,0.04135442237497886,0.002306584130261448,0.03268809389237322,0.006361545756520885,0.16969389652307035,-0.048666639993684764,0.3003745734492747,-0.016990473437164793,0.00824583915938007,0.0012519259580679488,0.0074054315180280585,-0.002162759609627937,-0.002348066999743188
-0.0789044184685348,-0.2244661666531653,0.0329516262540944,0.1024124038723781,0.2262445224543627,-0.1227576861870194,-0.0777989929569034,0.336590028637752,0.2343844251613005,-0.1106732768857306,0.1836239645595449,-0.087885153928014,-0.0584179459083595,0,0.009381211182167504,-0.00996535094927294,0.05676440623151709,0.01709669176995104,0.004063984848475532,-0.02712826692060511,0.01030195097951542,-0.0015509956861294444,-0.003496351007424537,0.05436153905485673,0.00999079384395164,0.0715977733289745,0.030597386957635277,-0.013382008361198103,0.0032462608377268757,-0.016151987891659007,0.0034554867663107026,0.0014827783838290516
-0.3077748297647858,-0.0189960620056114,0.1917200740075793,0.2706086099474174,0.0436136941778548,-0.1775075162456371,-0.0777989929569034,0.0641252054015758,0.0018144128803308,-0.1511107262385326,0.2773143657662569,-0.0414029458288896,-0.082058852097353,0,0.0011151948529656327,-0.007493231924424869,0.0009260481927547686,0.004765680639483127,0.005876518847168319,-0.0074733896521561784,0.02033948985887627,-0.009024046504934645,-0.009238555587333431,0.001996475878954231,0.0019033888495184651,0.00010559282525776379,0.007959107782400972,-0.00014144291282820452,0.017288913948526007,-0.004251315191926517,0.0023539271169706623,0.002082837563009363
0.1646600075607445,-0.1769204172625611,-0.5593768134415993,0.046347001847365,0.3860464971963071,-0.4056318081565436,-0.5550284245392003,0.2593916620541687,0.1684895883483591,-0.2859022240812059,0.2398382052835721,-0.0125772887199362,-0.1078489315762546,0,0.01365071949092207,0.035484684505021985,0.07634220635263357,0.09639553860781878,0.09580245520838522,-0.06908124012087943,0.08793819624322578,0.18783626632532371,-0.01128821729072808,0.07148386936061314,0.05492828167088154,0.03966419109302915,0.06091354425567643,-0.02485080041949524,-0.017500279501701715,-0.07119709732318777,0.0016340451653309015,0.01952931725702712
-0.0653235866698273,-0.353367549909626,0.1611876802088322,-0.1779146062526869,0.2490733759889262,-0.451256666538725,0.2630791724590231,0.1549468131469677,0.0793377503073206,-0.3862470058085291,0.1836239645595449,-0.2306758219735254,-0.1379373576349732,0,0.0348714742250306,-0.009082607159404517,0.09837870663626423,0.06918887240992538,-0.05051722764046216,-0.045906944655270954,0.13216509507832788,0.025655357656240066,-0.020539343649950057,0.02755004927741609,-0.015552273731376558,0.011156604829122533,0.049157308733003474,-0.015808650049278936,0.009379387271836999,-0.062057970845611425,0.0333403941764492,-0.011839254539990575
-0.284620624730924,-0.075380179073206,-0.0342196401031497,-0.3461108123277261,0.0664425477124183,-0.7067558734789404,-0.009623359873718,-0.2265039393836788,-0.2462602668860369,-0.6453462183283343,0.1274097238355177,-0.2771580300726498,-0.1508323973744241,0,0.008134175514610383,-0.010556643255711477,0.00559822794531103,0.028906866578129062,0.002894180172818229,0.10510352843666705,0.34585193660741104,0.00019923329882710867,0.0014616062247700366,-0.010743219793796437,-0.0008316244758716307,0.050622038075244485,-0.12006290664269308,0.08198547056891496,0.06828077741955678,-0.02765949103533331,0.06273962443093807,0.00047356254876666657
-0.2596853270021495,-0.0868705621489858,0.1062293713710874,-0.4582416163777524,0.0892714012469818,-0.7706306752139943,0.1267279062926526,-0.8758784347632322,-0.8005521294890149,-0.5929273025006282,0.1274097238355177,-0.3133405834275077,-0.1615782638239665,0,0.010041932772017705,-0.01294115277164951,0.008668263800180322,0.04234907790728414,-0.041557361176255185,0.44316171640576213,0.34647807436203226,0.008144728888828594,-0.025483277201924337,-0.05581727233073609,0.04234877668595239,0.636360143810398,-0.4265653810101439,0.24487296750176388,0.05723849159329906,-0.034144356986704,0.07734067575511284,-0.006680534107163493
-0.2964203638347192,-0.0968756450308819,0.1367617651698345,-0.5703724204277784,0.0436136941778548,-0.8436304486254843,0.0585522732094673,-0.8168443897287277,-0.7501619601614717,-0.7112442839403078,0.1836239645595449,-0.3258473070455454,-0.1680257836936919,0,0.01164534280122669,-0.007216790713631275,0.004722637564369923,0.022649594681553396,-0.02101964695519354,0.4524428053456276,0.4549870661557071,0.004844714839431932,-0.014655166896036664,-0.02543165531774529,0.018247688863172407,0.5561140775273331,-0.47719781189171667,0.2752476408802546,0.07837294117755404,-0.0200099867478189,0.08804635968187992,-0.0032097830460153178
-0.3963841913366811,-0.0331328019789908,0.0390581050138438,-0.5143070184027653,-0.047701719960399,-0.8983802786841019,0.1949035393758377,-1.1619664991612173,-1.0447506423840331,-0.7696539330054663,0.2023620448008873,-0.3538703936549456,-0.1744733035634174,0,0.004135698683017826,0.010555129477222572,-0.001766604528881151,-0.026380289838835475,-0.0745091049133821,0.6853713193785285,0.5243046611989506,0.004605647079839112,-0.04398764050769251,0.039567632908410304,0.0864048476843131,1.1017315198285753,-0.7345636340252384,0.4148183104553677,0.1134099447046233,0.023682888452365082,0.10182383766198372,-0.011094422445392254
-0.3954936449892245,0.0320283152209802,0.0573775412930915,-0.5984051214402849,-0.047701719960399,-0.934880165389847,-0.009623359873718,-1.189212981484835,-1.06800764361213,-0.8175797989050833,0.089933563352831,-0.3536697510300573,-0.1809208234331428,0,-0.0041455713119315655,0.010531415534516697,0.0017077145107647232,-0.027452082723461776,0.003828353948179739,0.7299408972214717,0.579580965514623,-0.00033406303502762636,0.0025270307060017995,0.04049543832397488,-0.0043662755937847846,1.1526661056837686,-0.7986014924239585,0.45045798680007987,0.12020124937055156,0.025157607007562244,0.10590071318296711,0.0005680299972775679
-0.2648059685000228,-0.0282319575578969,-0.0220066825836503,-0.7105359254903109,0.0664425477124183,-0.8436304486254843,-0.1459746260400885,-0.866796273988693,-0.7927997957463159,-0.6977651341560406,0.0149812423874633,-0.3093946118047043,-0.1981142097524106,0,0.004001458889003072,-0.009821713180767203,0.0020966908767616884,0.034505143479915776,0.052403347224492455,0.48011070749573515,0.4463643763807665,0.001943532073626433,0.04551472289327637,-0.04111267518455943,-0.04827465550265316,0.6236631529936203,-0.4967828842629798,0.28537936870350505,0.06868728565644759,-0.029906161878425902,0.0836007193724789,0.009435153852453216
-0.334268583601609,-0.1614665261172468,0.1550812014490828,-0.6825032244778045,0.0207848406432913,-0.9166302220369744,-0.009623359873718,-0.9439946405722768,-0.8586946325592576,-0.808593699048905,0.0337193226288057,-0.347382948783557,-0.1981142097524106,0,0.022885471717053484,-0.0038784255688353066,0.0037512528372986922,0.01172806018406172,0.0037536200461508185,0.5681144173424251,0.5620209969389199,-0.0009029124578060144,0.0028821721997457205,-0.014006468603318452,-0.0034659399316748327,0.7356611090385183,-0.6269605364571483,0.3581944723008864,0.10047667018792608,-0.010841320656622126,0.10198767513825743,0.0006220113964266541
-0.2151580096293381,-0.1123358599461861,0.1245488076503357,-0.6264378224527914,0.1121002547815453,-0.8436304486254843,0.0585522732094673,-0.7169406212087965,-0.6648862889917829,-0.7142396505590338,0.0337193226288057,-0.3247103321711784,-0.1938158631725937,0,0.015576485470873362,-0.013464099696496814,0.014075769616717826,0.05821624107664054,-0.02101964695519354,0.397107001045412,0.45690321943902723,0.004412077132141515,-0.016095713097681062,-0.05737229354322726,0.016015913867673544,0.4326135178036248,-0.42059825629031256,0.24498591252015367,0.05712691797965722,-0.05164825984992437,0.08773914063610833,-0.003702448862219301
-0.3440645934236273,-0.062117295401,0.2772107766440713,-0.5423397194152747,-0.002044012891272,-1.071754740536391,0.1267279062926526,-1.0211930071558597,-0.9245894693721988,-1.0272554622159082,0.2023620448008873,-0.4024259088779158,-0.1830699967230513,0,0.008135634931702525,0.0003925878137341108,-0.0001419199027101994,-0.0013485416313287325,-0.057795907011444186,0.718580380229544,0.8348373837020177,0.0212540711828225,-0.030160057300601607,0.0014900604481184168,0.04937474528070785,0.8568924090486013,-0.8616415144075342,0.4899786766134375,0.13138862340210491,0.001354463255069569,0.13814220030116597,-0.007569120549773154
-0.1243222821888023,0.0372541915058808,-0.1746686515773858,-0.7946340285278305,0.2034156689197992,-0.971380052095592,-0.2141502591232738,-0.912207077861389,-0.8315614644598108,-0.8595149315672482,0.1274097238355177,-0.3453765225346739,-0.2067109029120448,0,-0.005509348780175566,-0.014117135333512942,-0.008470453876617068,0.12163509495718922,0.08851914198016568,0.581774562521385,0.6330975347867068,0.022630457465705342,0.07467483187345986,-0.13246168191070565,-0.07453097763509477,0.6884260785605789,-0.6440019572356291,0.36872073389976007,0.039722970679423555,-0.1127828245193916,0.10745509575861047,0.014442353694968674
0.0704847313172481,-0.2358987364522043,0.3382755642415653,-0.8787321315653501,0.3403887901271801,-0.8983802786841019,-0.009623359873718,-0.3354898686781494,-0.3392882717984248,-0.7966122325740007,-0.0974472390605909,-0.3427681684111259,-0.2110092494918617,1,0.03561138362848761,0.013393173621616123,0.08975279873962504,0.18824384003134884,0.0036788861441218973,0.1978844778227725,0.5426692293712799,-0.001969505125515485,0.0037108356851482025,-0.08152054663511375,-0.0012317736590316108,0.10330415219705723,-0.21951626494608228,0.13943300817791063,-0.02087283018135301,-0.1749151223558399,0.09862924664452838,0.0006624974457884698
